genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,25240,6,1,0.22024663,0.15590015,0.108449556,0.194490134716034,2.8130419254303,6,1431.97306518555,2824.53402099609,471,0,0,471,598.23,10.61171875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,246,1,4,0.13604864,0.12620276,0.1245588,0.194490134716034,2.8130419254303,1,1670.37835083008,2495.00275878906,300,0,0,300,401.12296875,45.56265625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,20144,3,6,0.20863725,0.19348244,0.0966245,0.194490134716034,2.8130419254303,1,984.824609375,1585.84776000977,137,0,0,137,304.895,9.934375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,23963,6,1,0.13259473,0.1304756,0.10130379,0.194490134716034,2.8130419254303,10,5293.66926269531,1088.27807617188,456,0,0,456,402.8840625,32.5125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,7955,9,28,0.25909317,0.17502265,0.10644448,0.194490134716034,2.8130419254303,15,4462.99555664063,737.4447265625,195,0,0,195,650.20484375,7.58625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,20029,3,1,0.26122528,0.1862481,0.10941925,0.194490134716034,2.8130419254303,28,1014.87239990234,1643.48983764648,113,1,0,116,286.96796875,6.5025,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,20267,12,1,0.14410292,0.124255426,0.10613525,0.194490134716034,2.8130419254303,14,3080.41120605469,2704.58669433594,310,0,0,310,835.97765625,32.73828125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,1,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,7989,6,10,0.18195067,0.12765002,0.12736541,0.194490134716034,2.8130419254303,5,4524.86916503906,684.193295288086,310,0,0,311,410.78640625,53.96171875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,28371,6,1,0.19148992,0.15893634,0.11255827,0.194490134716034,2.8130419254303,3,3867.31821289063,933.864245605469,235,0,0,235,383.28625,19.86875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,25787,2,1,0.11336387,0.10947771,0.10160228,0.194490134716034,2.8130419254303,1,1154.89412841797,3029.93955078125,115,0,0,115,247.3659375,8.62484375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,8304,1,3,0.12534404,0.11800064,0.112298295,0.194490134716034,2.8130419254303,5,696.502108764648,2285.019140625,20,0,0,20,54.68421875,5.55421875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,21671,3,1,0.25100702,0.23812044,0.12166967,0.194490134716034,2.8130419254303,23,5131.99992675781,778.997711181641,411,0,0,411,564.1821875,13.05015625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,7999,1,6,0.13159846,0.116361186,0.09285477,0.194490134716034,2.8130419254303,9,4589.71196289063,811.288320922852,82,0,0,82,365.22375,8.30875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10668,9,1,0.15116286,0.1281946,0.12471575,0.194490134716034,2.8130419254303,9,345.667721557617,3079.00899658203,10,0,0,10,182.7925,6.72828125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,26472,3,1,0.30669138,0.2526665,0.102087215,0.194490134716034,2.8130419254303,12,3379.8224609375,787.289569091797,108,0,0,108,474.54703125,11.06328125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,26279,6,1,0.16233538,0.13127647,0.107302815,0.194490134716034,2.8130419254303,2,4072.14580078125,776.784411621094,171,0,0,171,558.89890625,29.98375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,17952,6,4,0.17778519,0.16562384,0.124449365,0.194490134716034,2.8130419254303,25,3073.05339355469,1976.59365234375,415,0,0,416,511.710625,54.95515625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,28803,6,3,0.18398055,0.1407009,0.13131645,0.194490134716034,2.8130419254303,6,3534.46103515625,1128.48706054688,621,0,0,622,800.30421875,73.74015625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,8168,3,1,0.1956308,0.12635778,0.096582696,0.194490134716034,2.8130419254303,5,763.99856262207,2132.56595458984,90,0,0,90,227.768125,10.8375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10733,6,3,0.15074931,0.12798849,0.113616206,0.194490134716034,2.8130419254303,5,552.910888671875,3176.59982910156,460,0,0,461,493.15140625,51.70390625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,13614,3,1,0.20547515,0.18423426,0.1536318,0.194490134716034,2.8130419254303,3,2942.76640625,893.030004882813,226,0,0,226,610.28671875,13.05015625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,26247,1,6,0.13443375,0.12628818,0.11558599,0.194490134716034,2.8130419254303,10,877.381890869141,3288.59729003906,237,0,0,237,461.45171875,36.80234375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,9464,3,1,0.17239872,0.14459217,0.1335603,0.194490134716034,2.8130419254303,10,4163.13273925781,1099.94171142578,278,0,0,278,319.84171875,15.714375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,33960,4,6,0.11790987,0.1060276,0.08465215,0.194490134716034,2.8130419254303,15,1880.57872314453,1432.49321289063,52,0,0,52,107.0203125,7.6765625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,12969,1,2,0.13521671,0.1218479,0.10189485,0.194490134716034,2.8130419254303,8,3199.64072265625,1251.30915527344,98,0,0,98,316.68078125,5.0575,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,14411,1,9,0.19453084,0.17348306,0.16916718,0.194490134716034,2.8130419254303,1,2542.83269042969,944.606701660156,163,0,0,164,554.338125,20.59125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,454,2,1,0.10834405,0.10780428,0.102956526,0.194490134716034,2.8130419254303,11,3547.24672851563,3392.12961425781,321,0,0,321,569.19453125,46.781875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,3489,1,3,0.22784816,0.10977126,0.10219453,0.194490134716034,2.8130419254303,14,3736.40078125,2539.84710693359,143,0,0,143,408.61890625,8.80546875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,1,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10528,1,6,0.13930145,0.13563155,0.09466352,0.194490134716034,2.8130419254303,9,457.876541137695,2994.32152099609,162,1,0,163,598.049375,20.90734375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10739,1,6,0.16336386,0.13976546,0.13137117,0.194490134716034,2.8130419254303,3,493.251202392578,3190.36480712891,171,0,0,172,724.08046875,33.6865625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,17686,14,1,0.15593824,0.14112645,0.13041852,0.194490134716034,2.8130419254303,14,3181.04344482422,2249.71923828125,264,0,0,264,815.0703125,15.6240625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,1,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,12097,4,6,0.11783355,0.109630644,0.10692286,0.194490134716034,2.8130419254303,14,4324.47253417969,2490.20490722656,64,0,0,64,176.9221875,9.43765625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,1,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,18317,3,1,0.1474941,0.1465817,0.13663368,0.194490134716034,2.8130419254303,6,3238.51597900391,1739.18570556641,246,0,0,246,263.531875,10.16015625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,28628,1,6,0.17759836,0.12822115,0.12658207,0.194490134716034,2.8130419254303,5,3647.70029296875,1258.6438293457,157,0,0,157,228.89703125,6.5025,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,8908,1,6,0.16474842,0.1239335,0.12112337,0.194490134716034,2.8130419254303,3,4707.83498535156,1167.33907470703,117,0,0,117,426.63625,10.295625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,29169,3,6,0.18249834,0.14471433,0.14390723,0.194490134716034,2.8130419254303,5,3422.03421630859,949.504266357422,464,0,1,466,591.9984375,70.805,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,32732,1,9,0.13064827,0.11576041,0.11492999,0.194490134716034,2.8130419254303,4,3585.07795410156,2470.10518798828,43,0,0,43,121.51546875,6.09609375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10725,1,14,0.24490385,0.10980705,0.07399396,0.194490134716034,2.8130419254303,15,531.434899902344,3163.18389892578,141,0,0,142,364.36578125,5.73484375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,21282,1,6,0.16101228,0.13559721,0.09698009,0.194490134716034,2.8130419254303,18,2709.37894287109,2605.86695556641,144,0,0,144,429.0746875,4.0640625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,20120,1,6,0.13333154,0.1302588,0.120535694,0.194490134716034,2.8130419254303,15,896.323962402344,1611.57364501953,201,0,0,201,667.09328125,57.93546875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,5049,6,1,0.13874881,0.13078225,0.10470296,0.194490134716034,2.8130419254303,26,1681.18980712891,2517.75748291016,185,0,0,185,245.28875,5.238125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,20082,9,1,0.25979802,0.169562,0.14335147,0.194490134716034,2.8130419254303,3,1180.15309448242,1588.1589050293,216,0,0,216,471.20546875,7.72171875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,26269,1,14,0.2015628,0.14965825,0.10363617,0.194490134716034,2.8130419254303,15,3985.12331542969,741.275588989258,59,0,0,59,538.66890625,19.2365625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,5182,3,6,0.16544108,0.12984337,0.116133966,0.194490134716034,2.8130419254303,5,1740.11788330078,2177.92598876953,160,0,0,160,374.61625,14.31453125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,21913,3,6,0.14460266,0.1379713,0.12587056,0.194490134716034,2.8130419254303,16,1639.51635742188,2278.14879150391,339,0,0,339,685.15578125,54.2778125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,36253,6,1,0.16040394,0.1581789,0.12274378,0.194490134716034,2.8130419254303,7,3548.97204589844,2685.15933837891,155,0,0,155,476.48875,24.15859375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,4667,6,4,0.12776147,0.10414577,0.087311365,0.194490134716034,2.8130419254303,4,1819.73544921875,2486.96303710938,831,0,0,832,876.34734375,58.47734375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,18690,6,10,0.2084928,0.15655164,0.12121241,0.194490134716034,2.8130419254303,4,2679.65114746094,2059.68488769531,468,0,0,468,523.13515625,104.98828125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,8258,28,1,0.17142384,0.17119786,0.13345547,0.194490134716034,2.8130419254303,9,749.743008422852,1971.41147460938,185,0,0,185,648.805,13.95328125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,1132,1,2,0.14292155,0.12203337,0.10416717,0.194490134716034,2.8130419254303,23,4145.12087402344,1340.95790405273,513,0,0,514,756.68328125,54.86484375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,20203,3,9,0.23440394,0.20434749,0.17325631,0.194490134716034,2.8130419254303,14,1224.53508911133,1430.13630981445,265,0,0,265,494.77703125,21.855625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,1,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,4645,6,4,0.10142579,0.092353985,0.08425645,0.194490134716034,2.8130419254303,4,1800.89682617188,2411.44937744141,237,0,0,237,265.4284375,44.7046875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,18800,1,6,0.11678783,0.10162747,0.08595702,0.194490134716034,2.8130419254303,12,3228.92027587891,2309.72143554688,163,0,0,163,370.823125,7.58625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,1350,3,9,0.19348721,0.19114606,0.17937194,0.194490134716034,2.8130419254303,5,2580.69276123047,863.310665893555,178,0,0,178,569.91703125,60.2384375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,33324,1,6,0.27952114,0.11996098,0.085595936,0.194490134716034,2.8130419254303,3,2470.52209472656,1267.22932739258,110,0,0,110,574.1165625,4.69625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,23314,9,1,0.25639713,0.19786714,0.14061962,0.194490134716034,2.8130419254303,3,938.652032470703,1741.30717773438,380,0,0,380,778.9453125,10.2053125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,22855,3,6,0.16122547,0.119358644,0.10306942,0.194490134716034,2.8130419254303,1,918.920245361328,2401.42182617188,84,1,0,85,253.46203125,12.23734375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,24892,1,6,0.13932604,0.11093565,0.096287735,0.194490134716034,2.8130419254303,4,1571.85430297852,3011.77806396484,189,0,0,189,331.26625,11.69546875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,23403,6,1,0.15001953,0.12722301,0.11710446,0.194490134716034,2.8130419254303,3,1021.07951660156,1882.70662841797,182,0,0,183,355.96671875,18.92046875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10853,9,3,0.28864467,0.153466,0.13279574,0.194490134716034,2.8130419254303,28,2893.81711425781,368.145874023438,2,0,0,2,544.08765625,5.91546875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,5271,6,4,0.12398484,0.1171733,0.102953754,0.194490134716034,2.8130419254303,5,1968.84487304688,2203.20975341797,51,0,0,51,122.50890625,17.65609375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,22872,6,4,0.15872812,0.13943064,0.09993415,0.194490134716034,2.8130419254303,3,915.039318847656,2441.02817382813,446,0,0,446,488.54546875,57.21296875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,6539,1,2,0.1362178,0.11496622,0.090623714,0.194490134716034,2.8130419254303,21,2376.67180175781,2732.60867919922,135,1,0,136,602.61015625,9.211875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,13358,3,10,0.15159413,0.14715096,0.13937464,0.194490134716034,2.8130419254303,6,3037.62794189453,1639.11439208984,621,0,0,621,702.7215625,56.49046875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,33032,3,6,0.22923815,0.1620345,0.102638036,0.194490134716034,2.8130419254303,16,2414.44097900391,1587.18335571289,224,0,0,224,331.085625,7.1346875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,27834,1,6,0.13326144,0.12352824,0.11176083,0.194490134716034,2.8130419254303,16,3809.47504882812,1287.26066894531,598,0,0,600,722.72578125,71.03078125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,24411,1,4,0.11880392,0.10973184,0.100055926,0.194490134716034,2.8130419254303,10,5040.53569335938,936.785809326172,81,0,0,81,88.325625,8.26359375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,19043,6,1,0.12990603,0.12287551,0.11378295,0.194490134716034,2.8130419254303,2,2511.64769287109,2420.42957763672,155,0,0,155,401.93578125,21.2234375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,29094,1,6,0.14860952,0.11831014,0.10092068,0.194490134716034,2.8130419254303,6,3743.88850097656,1481.5005065918,294,0,0,294,535.86921875,11.24390625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,19682,1,3,0.19521189,0.14640437,0.09503966,0.194490134716034,2.8130419254303,5,1476.31448974609,1391.45435791016,49,0,0,49,157.00828125,6.7734375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10885,1,3,0.15610014,0.15362607,0.13810259,0.194490134716034,2.8130419254303,19,3203.01540527344,631.719180297852,351,0,0,351,793.62109375,55.99375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,21715,6,1,0.16860138,0.16476732,0.11886553,0.194490134716034,2.8130419254303,3,4971.16730957031,738.863122558594,424,0,0,424,454.3621875,36.666875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10898,3,1,0.2562487,0.16590095,0.12293173,0.194490134716034,2.8130419254303,19,3104.15766601562,721.549249267578,46,0,0,46,134.02375,6.90890625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,26403,1,3,0.16855714,0.16526835,0.09853411,0.194490134716034,2.8130419254303,26,3837.83591308594,804.218649291992,173,0,0,173,597.9590625,21.35890625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,10251,1,6,0.13742182,0.12819535,0.113743246,0.194490134716034,2.8130419254303,15,636.181005859375,3304.00270996094,164,0,0,164,363.236875,8.9409375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,13483,6,1,0.13214739,0.12455431,0.1083655,0.194490134716034,2.8130419254303,6,2869.61079101563,1582.40366210938,134,0,0,134,293.47046875,11.92125,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,4890,6,1,0.1492764,0.14256871,0.10685541,0.194490134716034,2.8130419254303,16,1984.69604492188,1761.35729980469,304,0,0,304,439.1896875,34.5896875,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,2200,1,6,0.13495322,0.13338818,0.11273015,0.194490134716034,2.8130419254303,12,3303.74704589844,2282.54571533203,359,0,0,359,476.80484375,6.18640625,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
Ntsr2,Hapln1,Slc39a12,Rfx4,Gli3,5,23802,4,1,0.0968792,0.09631565,0.092173204,0.194490134716034,2.8130419254303,6,5357.28271484375,1659.81322021484,53,0,0,53,154.47953125,5.37359375,Astrocytes,Astrocytes,Astrocytes,Neurons,Astrocytes,Astrocytes,0,CNN Model : Whole Split - Clean Data
