genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,10981,9,14,0.5585802,0.26161098,0.08606579,0.167763159,2.896154404,5,2694.402673,471.700766,4,0,0,4,848.3053125,5.78,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,5537,9,14,0.3953705,0.3359228,0.12185186,0.167763159,2.896154404,17,762.3789764,1377.907587,0,0,0,0,843.7445313,6.683125,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31120,9,14,0.3912516,0.30214462,0.13784333,0.167763159,2.896154404,14,2024.927649,713.9274719,1,0,0,1,374.8420313,6.9540625,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,10870,9,14,0.3580349,0.2354496,0.116625525,0.167763159,2.896154404,9,2993.954626,451.098175,1,0,0,1,835.029375,5.91546875,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31082,9,14,0.5013833,0.22779052,0.097516194,0.167763159,2.896154404,28,2389.16759,713.4212799,1,0,0,1,499.7442188,7.405625,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,10835,9,14,0.35384917,0.3436812,0.13254419,0.167763159,2.896154404,28,2782.890869,513.8812897,6,0,0,6,839.8159375,7.27015625,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,26443,9,14,0.49945915,0.2967164,0.099740535,0.167763159,2.896154404,18,3375.90636,588.0766815,0,0,0,0,561.563125,5.41875,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31131,9,14,0.20818287,0.2052388,0.14199814,0.167763159,2.896154404,14,2086.35343,762.1953735,0,0,0,0,549.1451563,5.10265625,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31135,9,14,0.42339495,0.25009802,0.09648353,0.167763159,2.896154404,14,2116.352246,781.7389404,2,0,0,2,790.3698438,10.5665625,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31144,9,14,0.47622663,0.22949171,0.115310505,0.167763159,2.896154404,14,2198.324744,743.9238495,1,0,0,1,662.0809375,12.3728125,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,10853,9,14,0.25407797,0.21083143,0.13571134,0.167763159,2.896154404,28,2893.817114,368.145874,2,0,0,2,544.0876563,5.91546875,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,10855,9,14,0.52174693,0.23768118,0.097915806,0.167763159,2.896154404,5,2911.006165,273.3003433,5,0,0,5,807.39375,4.69625,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,26264,9,14,0.2629767,0.22881463,0.11725555,0.167763159,2.896154404,5,4092.989478,720.3807068,65,0,0,65,483.5782813,9.16671875,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,26466,9,14,0.50108963,0.31637266,0.088662185,0.167763159,2.896154404,12,3481.482336,360.0667496,1,0,0,1,815.883125,5.19296875,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31047,9,5,0.3919816,0.28209916,0.06493688,0.167763159,2.896154404,28,2232.736877,693.3084351,0,0,0,0,325.0346875,5.55421875,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31051,9,14,0.486765,0.24018562,0.104316704,0.167763159,2.896154404,28,2243.077368,582.1316101,2,0,0,2,807.2582813,4.74140625,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31064,9,14,0.54815257,0.27628466,0.08922737,0.167763159,2.896154404,28,2298.173181,758.2919312,1,0,0,1,811.3675,5.960625,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Ebf3,Pdgfra,Cspg4,Trp73,Chodl,28,31127,9,5,0.29863536,0.2275111,0.08713322,0.167763159,2.896154404,14,2055.436133,682.9198517,10,0,0,10,488.6809375,7.766875,Neurons,Neurons,Endothelial,Oligodendrocytes,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14763,17,9,0.19132493,0.1079546,0.097265765,0.167763159,2.896154404,11,4927.566626,3141.150928,22,0,0,22,28.2678125,10.47625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15214,17,9,0.13943112,0.13700148,0.083346866,0.167763159,2.896154404,19,4850.058081,2690.243982,105,0,0,105,160.4853125,51.34265625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,31688,12,14,0.18836318,0.1508149,0.057162262,0.167763159,2.896154404,12,3798.076831,2230.695715,113,0,0,113,70.12765625,25.829375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5709,12,9,0.21540517,0.13850008,0.08766592,0.167763159,2.896154404,17,2337.834729,3285.136902,92,0,0,92,75.5915625,39.1053125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14536,17,2,0.13085999,0.11216546,0.06885636,0.167763159,2.896154404,20,4851.893384,3343.23822,140,0,0,140,265.0671875,78.70734375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,33506,17,2,0.18478121,0.120069265,0.066651225,0.167763159,2.896154404,3,2049.854272,1642.708112,54,0,0,54,39.015,11.15359375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,10811,12,2,0.16527583,0.09768144,0.08513934,0.167763159,2.896154404,9,520.1244629,2684.887488,185,0,0,185,137.3653125,38.96984375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15187,7,9,0.17306054,0.1628713,0.09887894,0.167763159,2.896154404,9,4821.502979,2627.915076,104,0,0,104,74.8690625,31.74484375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27302,12,7,0.15482733,0.12684037,0.115461044,0.167763159,2.896154404,12,5330.833105,2323.268726,185,0,0,185,97.31171875,76.17859375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30924,12,17,0.19188164,0.11502394,0.08538797,0.167763159,2.896154404,17,5021.395752,2722.258228,45,0,0,45,36.666875,9.88921875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,507,2,9,0.09075952,0.08514681,0.08045186,0.167763159,2.896154404,22,2134.087073,3391.152405,146,0,0,146,93.87984375,31.1578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,23601,12,1,0.13442987,0.121864304,0.056249004,0.167763159,2.896154404,5,2846.358643,3432.740564,55,0,0,55,82.04890625,21.494375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6073,17,8,0.09753032,0.07669432,0.07204114,0.167763159,2.896154404,22,2225.007605,3336.458972,64,0,0,64,45.92390625,9.97953125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14719,17,9,0.17780681,0.11411839,0.05862266,0.167763159,2.896154404,13,4861.589111,3086.4052,376,0,0,376,221.6720313,81.68765625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,26558,12,17,0.19102359,0.09015959,0.07592611,0.167763159,2.896154404,2,5375.412866,2302.14386,132,0,0,132,69.31484375,41.2728125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,34811,8,3,0.07973578,0.0766614,0.07345017,0.167763159,2.896154404,7,3781.864575,3190.695386,135,0,0,135,56.03890625,11.51484375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,67,17,9,0.118122905,0.09637463,0.09219141,0.167763159,2.896154404,20,2159.434546,2533.395325,24,1,0,25,37.8409375,8.9409375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,7078,3,8,0.113560505,0.07048833,0.07004587,0.167763159,2.896154404,18,2311.554248,2658.963525,29,0,0,29,68.9084375,7.044375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5287,4,10,0.10009448,0.07459207,0.06880138,0.167763159,2.896154404,8,1698.911353,1849.339771,265,0,0,265,175.748125,52.96828125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15327,2,9,0.13512854,0.08499644,0.067814276,0.167763159,2.896154404,13,4690.072144,3108.663123,47,0,0,47,34.81546875,10.25046875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,11028,12,17,0.2408157,0.10079941,0.07423546,0.167763159,2.896154404,12,4923.526636,2462.47262,114,0,0,114,56.535625,21.675,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15203,17,9,0.16861238,0.16050214,0.11785654,0.167763159,2.896154404,17,4837.040381,2685.123438,172,0,0,172,124.4957813,40.86640625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16625,7,14,0.12867339,0.1274082,0.105271086,0.167763159,2.896154404,7,4373.036255,2874.100061,94,0,0,94,60.5996875,11.96640625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,36427,12,17,0.17504108,0.103553124,0.089481995,0.167763159,2.896154404,24,3396.278345,3057.273816,108,0,0,108,66.24421875,21.81046875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5291,17,9,0.20065545,0.10947739,0.07136964,0.167763159,2.896154404,1,1703.429156,1859.443066,113,0,0,113,81.68765625,31.74484375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30182,2,1,0.09183542,0.070304975,0.06431544,0.167763159,2.896154404,13,5028.041772,3230.382251,80,0,0,80,59.38046875,15.4434375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16114,12,7,0.21456532,0.11701825,0.1034919,0.167763159,2.896154404,20,4645.105566,3146.237024,152,0,0,153,81.7328125,47.73015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,24827,17,12,0.16196992,0.07816881,0.07124265,0.167763159,2.896154404,6,1490.58623,3077.08031,207,0,0,208,306.6560938,72.11453125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,3773,17,9,0.16880067,0.12399523,0.07738125,0.167763159,2.896154404,4,2261.18407,2166.005237,361,0,0,361,204.9190625,51.97484375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,1,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35877,12,9,0.20491524,0.14879638,0.07719494,0.167763159,2.896154404,24,3542.666772,2942.03573,550,0,0,550,174.3482813,107.6073438,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15331,17,9,0.20366216,0.13490748,0.11366295,0.167763159,2.896154404,13,4687.925562,3143.296265,137,0,0,137,74.64328125,41.95015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,2821,12,2,0.118110165,0.08585929,0.07205503,0.167763159,2.896154404,1,5428.956226,1027.779492,52,0,0,52,43.35,15.75953125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29722,7,12,0.19641839,0.13760683,0.09692478,0.167763159,2.896154404,7,5351.311548,2804.266626,219,0,0,219,118.7609375,67.011875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32220,9,17,0.1584326,0.1351556,0.11366681,0.167763159,2.896154404,4,3390.72782,2068.972424,130,0,0,131,98.75671875,44.614375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,1,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32427,17,9,0.20120008,0.12330725,0.10051859,0.167763159,2.896154404,18,3478.341113,2245.953796,259,0,1,260,114.2001563,61.63828125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14775,17,2,0.120790385,0.10633034,0.07560829,0.167763159,2.896154404,11,4750.405127,3239.090808,276,0,0,276,217.8789063,64.0315625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,20419,17,8,0.15417069,0.11493355,0.080840126,0.167763159,2.896154404,24,3002.583289,2953.064978,320,0,0,320,146.3965625,45.0659375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,11445,2,12,0.10572126,0.0886638,0.0628882,0.167763159,2.896154404,18,4517.825537,2437.209192,124,0,0,124,82.365,13.23078125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6033,17,9,0.17359059,0.11642141,0.08762,0.167763159,2.896154404,17,2411.237708,2939.77854,120,0,0,120,64.121875,16.5271875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,22618,17,9,0.18903013,0.1542391,0.09932012,0.167763159,2.896154404,8,1291.442395,1962.909192,99,0,0,99,91.35109375,28.13234375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,12199,9,17,0.16959485,0.16026032,0.09344556,0.167763159,2.896154404,12,4249.912842,2316.151013,150,0,0,150,62.676875,38.60859375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,12072,7,12,0.18502434,0.13355997,0.12361262,0.167763159,2.896154404,12,4385.159546,2389.837048,123,0,0,123,46.46578125,34.138125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,9186,17,8,0.13603327,0.117493674,0.0792198,0.167763159,2.896154404,1,4624.778613,1501.946057,66,0,0,66,56.58078125,11.56,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16072,12,7,0.17593311,0.099914625,0.0877451,0.167763159,2.896154404,13,4797.663135,3031.699939,50,0,0,50,48.8590625,18.42375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,22842,2,4,0.09033948,0.08119788,0.071176276,0.167763159,2.896154404,3,1224.363367,2096.551147,102,0,0,102,68.41171875,18.19796875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29614,17,2,0.17281465,0.15277705,0.0724377,0.167763159,2.896154404,1,5263.226563,3259.098596,128,0,0,128,114.8323438,24.61015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16064,17,9,0.18865833,0.13552767,0.061111454,0.167763159,2.896154404,13,4800.368774,3037.029663,86,0,0,86,72.20484375,23.9328125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,12709,12,7,0.18846534,0.18050344,0.10888626,0.167763159,2.896154404,16,4465.121802,2420.533545,98,0,0,98,60.73515625,33.8671875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15299,9,7,0.16462284,0.13682222,0.115799256,0.167763159,2.896154404,27,4696.064893,3149.978394,207,0,0,207,77.7590625,38.87953125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16616,7,9,0.1515836,0.13514404,0.086933255,0.167763159,2.896154404,7,4367.524121,2867.343225,96,0,0,96,67.1021875,32.01578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,1920,17,7,0.20460851,0.105326235,0.101129524,0.167763159,2.896154404,13,4951.483667,3104.40752,75,0,0,75,52.69734375,19.82359375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14631,7,17,0.24843587,0.13102074,0.108128704,0.167763159,2.896154404,9,4872.607983,2675.271448,74,0,0,74,67.96015625,38.69890625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27149,17,12,0.23130572,0.09363094,0.0854631,0.167763159,2.896154404,4,5261.180005,1804.557471,251,0,0,251,137.275,54.4584375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,1,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14637,17,9,0.17037295,0.16174802,0.09948726,0.167763159,2.896154404,17,4930.215405,2680.2901,150,0,0,150,150.28,48.1365625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27474,12,14,0.19345686,0.15890147,0.056239415,0.167763159,2.896154404,4,1411.362848,3474.896082,156,0,0,156,69.4503125,24.33921875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,1,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,36054,7,9,0.17265224,0.14036474,0.12810332,0.167763159,2.896154404,9,3697.919604,2976.025562,179,0,0,179,83.629375,43.8015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,1888,7,9,0.15250914,0.14468211,0.121192195,0.167763159,2.896154404,13,4942.329565,3075.746167,203,0,0,203,93.97015625,66.7409375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15625,17,9,0.19204098,0.1044106,0.0838843,0.167763159,2.896154404,13,4782.903931,3206.743701,186,0,0,186,151.7701563,34.18328125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5555,7,9,0.16848788,0.16413128,0.09718302,0.167763159,2.896154404,17,2401.764026,3086.178174,95,0,0,95,59.786875,24.6553125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5581,9,17,0.1811866,0.1179654,0.09949806,0.167763159,2.896154404,17,2390.561292,3162.576697,156,0,0,156,89.81578125,47.73015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16108,7,9,0.19486938,0.13021934,0.117086306,0.167763159,2.896154404,13,4615.0198,3135.903381,81,0,0,81,63.399375,41.001875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Stratified Sampling - Clean Data
