genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14588,12,17,0.19148557,0.1386645,0.12617806,0.152549341,2.9300704,13,4861.724414,3184.592029,95,0,0,95,70.94046875,42.04046875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29295,12,17,0.26179785,0.23662396,0.07923811,0.152549341,2.9300704,20,5233.66499,3076.484937,158,2,0,160,131.9465625,73.4240625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,21636,17,2,0.11451363,0.102676526,0.07236194,0.152549341,2.9300704,2,2513.896167,2690.839771,92,0,0,92,187.9403125,37.16359375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27309,12,7,0.2632498,0.15817483,0.103534386,0.152549341,2.9300704,12,5306.281055,2331.782422,131,0,0,131,68.86328125,37.4796875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14562,17,12,0.282192,0.14680505,0.09587768,0.152549341,2.9300704,13,4806.791089,3164.220459,143,0,0,143,70.624375,37.389375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14992,17,12,0.29386824,0.15756208,0.08201538,0.152549341,2.9300704,20,4705.356787,3064.567297,61,0,0,61,91.80265625,47.00765625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15861,17,1,0.080730535,0.08018179,0.06994595,0.152549341,2.9300704,7,4515.114917,2864.887439,210,0,0,211,187.5790625,39.4665625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5762,7,17,0.26742148,0.22836842,0.12408491,0.152549341,2.9300704,17,2342.70708,3180.998621,106,0,0,106,47.7753125,38.60859375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,8996,12,7,0.21931584,0.14005995,0.12871385,0.152549341,2.9300704,15,4625.072876,1652.027917,68,0,1,69,39.78265625,17.38515625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6607,7,12,0.20253897,0.13412026,0.11398552,0.152549341,2.9300704,9,2395.166357,2834.629846,60,0,0,60,33.00921875,17.74640625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,34689,12,17,0.1402695,0.13594447,0.077915736,0.152549341,2.9300704,7,3997.385645,2736.001831,119,0,0,120,76.8559375,24.023125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17234,17,7,0.21249588,0.13111317,0.12087081,0.152549341,2.9300704,18,4210.309814,2853.758582,98,0,0,98,46.01421875,28.9,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,31744,17,12,0.2700499,0.1677647,0.0857806,0.152549341,2.9300704,12,3880.140845,2192.746411,135,0,0,135,45.29171875,29.98375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,2107,12,17,0.14197923,0.10680141,0.08532437,0.152549341,2.9300704,17,4937.536279,2762.277539,132,0,0,132,101.9628125,36.26046875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15909,12,17,0.16122985,0.10211086,0.09896128,0.152549341,2.9300704,7,4679.798682,2875.23623,58,0,0,58,66.5603125,14.5403125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32312,17,2,0.096841484,0.08825608,0.06379384,0.152549341,2.9300704,14,3408.841785,1834.679968,47,0,0,47,49.71703125,8.0378125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32538,12,17,0.21942514,0.19303142,0.08324458,0.152549341,2.9300704,21,3364.613147,2292.04762,126,0,0,126,58.92890625,29.1709375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30626,12,17,0.2208504,0.11443061,0.11294631,0.152549341,2.9300704,13,5066.869092,2968.829822,273,0,0,273,157.8210938,53.82625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17889,12,17,0.18249066,0.14513212,0.13006508,0.152549341,2.9300704,1,2859.753821,2134.652356,170,0,0,170,63.58,34.31875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5611,12,17,0.31612143,0.18174997,0.105346225,0.152549341,2.9300704,9,2423.308496,2995.79906,171,0,0,171,69.9921875,43.57578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,3245,7,17,0.24103694,0.21138816,0.103216834,0.152549341,2.9300704,7,5422.818213,2939.785596,172,0,0,172,87.19671875,68.0053125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,3043,7,12,0.23481487,0.1823969,0.11122415,0.152549341,2.9300704,12,4966.899878,2463.152869,91,0,0,91,38.78921875,27.22921875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29698,7,12,0.24774359,0.20623885,0.16347086,0.152549341,2.9300704,7,5297.430347,2783.693555,167,0,0,167,95.2796875,53.10375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30707,12,7,0.22724453,0.16392362,0.15312234,0.152549341,2.9300704,7,5231.85708,2874.591882,135,0,0,135,74.82390625,10.70203125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,12072,12,7,0.27330872,0.15458392,0.15002084,0.152549341,2.9300704,12,4385.159546,2389.837048,123,0,0,123,46.46578125,34.138125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14637,17,12,0.11795436,0.098241925,0.09147954,0.152549341,2.9300704,17,4930.215405,2680.2901,150,0,0,150,150.28,48.1365625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5581,12,17,0.27356076,0.17721084,0.10590305,0.152549341,2.9300704,17,2390.561292,3162.576697,156,0,0,156,89.81578125,47.73015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15328,17,12,0.31428045,0.14228882,0.09736106,0.152549341,2.9300704,13,4685.181323,3105.961841,133,0,0,133,118.3545313,61.45765625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,18144,12,17,0.2684436,0.22434062,0.092680015,0.152549341,2.9300704,2,2846.714331,2313.797327,151,0,0,151,125.2182813,47.504375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35699,17,12,0.19651853,0.17908226,0.07384977,0.152549341,2.9300704,20,3847.063892,2827.18197,140,0,0,141,142.4679688,45.11109375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29491,17,12,0.28801104,0.14038558,0.12841004,0.152549341,2.9300704,7,5174.21355,3104.350452,470,0,0,471,166.9426563,90.0415625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,19386,12,17,0.21769248,0.123296164,0.111176684,0.152549341,2.9300704,11,4860.287964,3469.399719,153,0,0,153,192.9978125,53.05859375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30747,12,7,0.3051639,0.23144656,0.10193263,0.152549341,2.9300704,13,4974.767358,2981.650793,188,0,0,188,88.73203125,54.59390625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30886,12,17,0.1652002,0.11867763,0.11294337,0.152549341,2.9300704,13,5042.725854,2924.817419,390,0,1,391,244.8371875,89.95125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29697,12,7,0.30912265,0.1441009,0.11496082,0.152549341,2.9300704,7,5312.633228,2777.128259,227,0,0,227,123.2314063,74.82390625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35619,12,7,0.20333913,0.14552349,0.110430755,0.152549341,2.9300704,7,3676.19895,2735.769824,50,0,0,50,35.4025,14.81125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30650,12,17,0.27108407,0.14930068,0.118447974,0.152549341,2.9300704,13,5034.264038,2994.675964,177,0,0,177,69.76640625,35.62828125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30895,12,17,0.23054017,0.14248903,0.12251062,0.152549341,2.9300704,13,5053.092285,2874.243457,164,0,0,164,129.1920313,54.0971875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16748,7,12,0.23822252,0.21381797,0.13464926,0.152549341,2.9300704,7,4273.884253,2853.847607,86,0,0,86,47.09796875,29.39671875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,8621,7,17,0.23649123,0.22829852,0.100069605,0.152549341,2.9300704,19,4791.134155,1519.488202,57,0,0,57,37.389375,14.58546875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,23433,12,17,0.12235149,0.12214852,0.082194105,0.152549341,2.9300704,8,915.6722534,1829.799316,74,0,0,74,66.51515625,20.59125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6127,17,12,0.115788795,0.08469632,0.077756576,0.152549341,2.9300704,17,2346.522534,2940.622107,47,0,0,47,75.2303125,16.1659375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,23461,12,17,0.1092927,0.10711214,0.07638768,0.152549341,2.9300704,1,1168.03053,2202.890588,176,0,0,176,143.596875,20.59125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35154,12,7,0.24899785,0.19923325,0.16111739,0.152549341,2.9300704,1,3852.04021,2743.463818,203,0,0,204,92.7509375,54.006875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,26536,12,17,0.25643,0.2181528,0.082367495,0.152549341,2.9300704,12,5403.111328,2278.473767,157,0,0,157,82.04890625,45.4271875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,21046,17,4,0.098135315,0.09134426,0.07289551,0.152549341,2.9300704,24,2801.662256,2816.574194,430,0,0,430,190.4690625,31.11265625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16529,17,2,0.19062445,0.1634085,0.05717563,0.152549341,2.9300704,19,4669.196924,2712.001367,39,0,0,39,45.9690625,10.656875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15781,12,17,0.2314208,0.12437692,0.11647433,0.152549341,2.9300704,17,4736.340283,2895.167444,55,0,0,55,23.79734375,9.6634375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30746,12,7,0.31803018,0.17632397,0.111731276,0.152549341,2.9300704,13,4994.06626,2980.444067,188,0,0,188,94.60234375,60.10296875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,8457,7,12,0.2771561,0.15787248,0.14444287,0.152549341,2.9300704,17,2328.535156,3444.596985,106,0,0,106,64.16703125,41.9953125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30190,12,17,0.12247902,0.11669791,0.101568095,0.152549341,2.9300704,13,4985.240039,3248.604541,43,0,0,43,45.65296875,10.656875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,13990,12,17,0.19598837,0.14748377,0.09428951,0.152549341,2.9300704,8,2715.538745,1439.003308,67,0,0,67,49.62671875,16.97875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,12468,17,12,0.13329501,0.1104349,0.10365549,0.152549341,2.9300704,10,4648.611816,1724.775757,189,0,0,189,192.54625,78.88796875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,12285,12,7,0.24153246,0.19962592,0.08636248,0.152549341,2.9300704,12,4267.58645,2306.12948,421,0,0,422,182.5667188,105.665625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29751,17,12,0.17961322,0.14323026,0.1395987,0.152549341,2.9300704,13,5188.749878,3009.343445,116,0,0,116,105.8010938,60.148125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16958,12,7,0.18754928,0.15873992,0.13919793,0.152549341,2.9300704,7,4444.425464,2895.660718,62,0,0,62,44.3434375,19.82359375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15130,12,7,0.26670882,0.1854731,0.1170616,0.152549341,2.9300704,17,4745.659155,2702.272437,116,0,0,116,91.89296875,44.43375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17633,17,12,0.14279306,0.13119896,0.11685626,0.152549341,2.9300704,2,3236.315442,2125.249023,32,0,0,33,33.46078125,8.53453125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30561,17,4,0.07771342,0.07634593,0.07487189,0.152549341,2.9300704,13,5154.837866,3024.236499,69,0,0,69,172.5871875,23.43609375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17477,12,7,0.26035693,0.22610825,0.087660134,0.152549341,2.9300704,12,3271.59231,2355.500867,275,0,0,275,111.0392188,62.90265625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29914,12,7,0.30157453,0.17699431,0.15184504,0.152549341,2.9300704,7,5284.742603,2781.218054,210,0,0,210,112.4390625,73.875625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16561,12,7,0.29375023,0.15874079,0.1411551,0.152549341,2.9300704,7,4473.818945,2787.613391,220,0,0,220,93.8346875,62.5865625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30602,7,17,0.31315133,0.13946542,0.12190157,0.152549341,2.9300704,13,4989.913379,3061.432507,237,0,0,238,96.5440625,55.090625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,12033,12,17,0.23346397,0.14900523,0.10504501,0.152549341,2.9300704,12,4367.327808,2360.47179,118,0,0,119,60.69,20.18484375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35696,12,17,0.097826116,0.07795739,0.07662326,0.152549341,2.9300704,2,3843.959399,2814.261182,143,0,0,143,274.1435938,70.12765625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35147,12,7,0.21662073,0.1505462,0.11602037,0.152549341,2.9300704,11,3825.686475,2732.550574,140,0,0,140,68.456875,29.7128125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,23152,12,7,0.22277921,0.17185828,0.0890116,0.152549341,2.9300704,15,1268.265369,1744.906189,174,0,0,174,115.6,40.68578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27381,12,7,0.09888409,0.08660852,0.083469935,0.152549341,2.9300704,12,4980.483691,2489.161707,322,0,0,322,205.370625,10.06984375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,11850,12,7,0.16442652,0.14841609,0.12749466,0.152549341,2.9300704,14,4682.819751,2509.899133,81,0,0,81,31.248125,6.36703125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30992,7,12,0.21572925,0.20990664,0.14419055,0.152549341,2.9300704,17,5013.749902,2713.167004,38,0,0,38,44.84015625,11.379375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,11028,7,17,0.19337922,0.14755198,0.10312397,0.152549341,2.9300704,12,4923.526636,2462.47262,114,0,0,114,56.535625,21.675,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6549,17,12,0.1470436,0.14200518,0.11066586,0.152549341,2.9300704,2,2388.527808,2767.825159,94,0,0,94,71.39203125,35.98953125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29781,12,7,0.25200614,0.2104418,0.18005766,0.152549341,2.9300704,13,5063.537988,3231.725317,109,0,0,109,71.0759375,42.808125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,19107,17,12,0.12640476,0.10373246,0.07847476,0.152549341,2.9300704,4,2519.916101,1958.993091,122,0,0,122,101.8725,14.13390625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,1,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35678,7,12,0.27974835,0.18777941,0.11698168,0.152549341,2.9300704,20,3873.950122,2781.829614,172,0,0,172,94.7378125,47.865625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30241,12,7,0.2654823,0.1704044,0.10635009,0.152549341,2.9300704,11,5031.852661,3171.137292,121,0,0,121,73.875625,37.8409375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35484,17,12,0.30179057,0.13080883,0.10923537,0.152549341,2.9300704,7,3746.030933,2732.557214,203,0,0,204,101.2854688,51.43296875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5609,7,17,0.24511887,0.19769704,0.11064535,0.152549341,2.9300704,19,2398.646875,2994.188708,219,0,0,219,75.36578125,42.40171875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30607,12,17,0.1969809,0.14094865,0.09091657,0.152549341,2.9300704,11,5004.1625,3069.892249,97,0,0,97,83.0875,39.42140625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,1829,17,12,0.19669184,0.17624563,0.0844358,0.152549341,2.9300704,10,3310.363184,1367.042694,108,0,0,108,63.44453125,20.8621875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29779,12,17,0.2923801,0.20003636,0.09405027,0.152549341,2.9300704,13,5059.759888,3238.94845,162,0,0,162,87.5128125,47.4140625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,7146,17,12,0.195011,0.16087906,0.08547845,0.152549341,2.9300704,22,2351.876953,3014.504663,118,0,0,118,105.7559375,49.35578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Independent Sampling - Raw Data
