genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,3126,1,8,0.1446833,0.11646016,0.11555385,0.186129391,2.94544363,25,4044.500464,1688.827563,199,0,0,199,161.2078125,61.36734375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,24157,8,6,0.1516041,0.122704886,0.10822882,0.186129391,2.94544363,3,5015.275586,1432.171039,258,0,0,258,174.5289063,56.85171875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,27586,4,6,0.1214827,0.11300266,0.105440825,0.186129391,2.94544363,6,989.7858826,3494.544238,292,0,0,293,339.033125,16.3465625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1560,4,1,0.1809853,0.09623246,0.085894935,0.186129391,2.94544363,5,4957.829199,1821.597729,84,0,0,84,123.7732813,40.14390625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,3730,6,8,0.13267843,0.12288495,0.11458056,0.186129391,2.94544363,25,2405.870007,2017.597437,224,0,0,225,232.5546875,51.34265625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,12448,4,1,0.1850894,0.12164685,0.084367275,0.186129391,2.94544363,10,4601.525635,1790.593481,233,0,0,233,147.0739063,53.60046875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,8918,6,3,0.16409782,0.15690038,0.14612219,0.186129391,2.94544363,3,4592.170654,1103.426483,354,0,0,354,214.040625,65.97328125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,19132,8,16,0.11193891,0.093102835,0.09204316,0.186129391,2.94544363,6,2511.18866,2122.266345,67,0,0,67,63.038125,12.50828125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,27318,13,8,0.1503025,0.11070964,0.0814552,0.186129391,2.94544363,12,5290.912158,2344.322827,318,0,0,318,198.7326563,107.3815625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,24248,3,6,0.14725262,0.13447858,0.12702483,0.186129391,2.94544363,10,5023.752759,1635.489545,296,0,0,296,182.0248438,58.341875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,26250,6,3,0.14905609,0.1188741,0.09340388,0.186129391,2.94544363,10,891.5155273,3269.278882,537,0,0,537,608.4804688,83.81,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,8330,4,9,0.11521447,0.094722494,0.06877033,0.186129391,2.94544363,2,2361.801367,3449.654858,130,0,0,130,175.1159375,59.38046875,Neurons,Neurons,Neurons,,Neurons,Neurons,1,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,10100,4,3,0.11397593,0.11370987,0.09840495,0.186129391,2.94544363,6,4325.107959,1520.919257,251,0,0,251,319.7965625,8.53453125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1602,2,13,0.11254053,0.06667006,0.06250009,0.186129391,2.94544363,10,4942.144873,1774.766174,207,0,0,207,186.3598438,53.51015625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,11781,8,4,0.15233552,0.14530535,0.13085778,0.186129391,2.94544363,10,4623.152905,1808.878857,332,0,0,332,227.406875,90.2221875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,27190,8,4,0.11078161,0.09086259,0.088984355,0.186129391,2.94544363,2,5292.497607,1899.546838,252,0,0,252,188.9789063,51.16203125,Neurons,Neurons,Neurons,,Neurons,Neurons,1,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,10563,9,6,0.11544184,0.11059487,0.09426358,0.186129391,2.94544363,1,324.4534927,3296.746582,165,0,0,165,337.3623438,29.080625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,10479,3,4,0.14070654,0.118133396,0.11160154,0.186129391,2.94544363,1,494.3970215,2810.04729,50,0,0,50,75.45609375,18.01734375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,24404,4,1,0.10629135,0.085648194,0.080000535,0.186129391,2.94544363,5,5011.75481,1528.233905,173,0,0,173,122.0121875,42.04046875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,35200,4,1,0.08297056,0.080188744,0.07436957,0.186129391,2.94544363,7,4021.178174,3303.146484,96,0,0,96,62.36078125,25.87453125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1419,4,1,0.19930245,0.19125806,0.0793836,0.186129391,2.94544363,1,4958.063696,2402.174707,108,0,0,108,121.8315625,37.52484375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,20836,4,6,0.18551359,0.10184309,0.08814261,0.186129391,2.94544363,1,3173.039001,2986.632507,244,0,0,244,166.5814063,53.5553125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,23701,6,4,0.12236453,0.09630013,0.0885528,0.186129391,2.94544363,2,2849.743909,3403.367212,303,0,0,303,289.2257813,66.42484375,Neurons,Neurons,Neurons,,Neurons,Neurons,1,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1274,4,8,0.12661836,0.12260649,0.08831367,0.186129391,2.94544363,3,571.5860382,3386.366589,214,0,0,214,164.910625,59.47078125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,12224,4,8,0.10736515,0.0945723,0.08746729,0.186129391,2.94544363,16,4278.398633,1883.255725,123,0,0,123,178.9090625,43.48546875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,12149,3,16,0.12226236,0.11480841,0.10217493,0.186129391,2.94544363,23,4673.601733,1966.045227,160,0,0,160,129.5532813,50.80078125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,7963,6,8,0.257387,0.16007262,0.11167815,0.186129391,2.94544363,3,4170.89646,804.8882111,128,0,0,128,195.3910938,6.7734375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19835,1,9,0.22685885,0.07716823,0.06437172,0.186129391,2.94544363,15,1500.013947,1568.486365,231,0,0,231,143.6871875,17.11421875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33685,8,5,0.34510583,0.23236525,0.12191289,0.186129391,2.94544363,18,1926.964319,1194.560553,175,1,0,177,265.338125,32.693125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,2674,11,4,0.1292053,0.12650706,0.106885195,0.186129391,2.94544363,16,1159.818152,2539.539978,385,0,0,385,422.0754688,63.1284375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33694,8,1,0.42971,0.1560293,0.10678298,0.186129391,2.94544363,5,1934.290173,1210.636365,130,0,0,130,153.350625,11.19875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26461,5,6,0.20761,0.15474597,0.1479733,0.186129391,2.94544363,5,3466.167188,825.8932343,44,0,0,44,196.8360938,14.76609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,9275,9,1,0.24049425,0.1452706,0.08176771,0.186129391,2.94544363,15,4741.110742,1131.444421,104,0,0,104,85.93234375,31.29328125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,12239,1,6,0.15805541,0.12535124,0.095832705,0.186129391,2.94544363,25,4312.003101,1778.88772,167,0,0,167,227.5875,22.6684375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,16843,19,6,0.09122604,0.087244235,0.07923883,0.186129391,2.94544363,1,4177.251538,2634.377649,169,0,0,169,255.1779688,37.2990625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,6787,4,6,0.29073203,0.22419558,0.14226176,0.186129391,2.94544363,2,2001.799182,2741.494043,742,2,0,745,911.2079688,72.9725,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,18127,6,4,0.2510562,0.21042684,0.112452604,0.186129391,2.94544363,12,3090.090955,2394.884546,773,0,0,774,420.675625,48.588125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13413,8,16,0.29716817,0.2105718,0.077198856,0.186129391,2.94544363,26,2923.402136,1238.354852,186,0,0,186,374.8420313,19.64296875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,7405,4,6,0.16537014,0.13938025,0.12733148,0.186129391,2.94544363,25,1752.567395,3101.213794,126,0,0,126,210.60875,41.8146875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22778,6,8,0.33429417,0.12535347,0.0952292,0.186129391,2.94544363,15,1157.810712,1957.675342,437,0,0,437,382.1121875,84.2615625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,2396,8,5,0.40749055,0.14824376,0.10891875,0.186129391,2.94544363,1,1658.500555,1502.374896,360,0,0,361,589.9664063,38.96984375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25838,6,5,0.3279825,0.111637615,0.07306187,0.186129391,2.94544363,15,1230.516425,3074.110291,131,0,0,131,266.96375,8.35390625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,8480,4,6,0.17507677,0.12351308,0.12294764,0.186129391,2.94544363,22,1982.395691,3446.115405,196,0,0,197,202.480625,45.11109375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22203,8,6,0.41833913,0.19513665,0.060013298,0.186129391,2.94544363,3,1223.271191,1838.087646,418,0,0,418,451.92375,65.38625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,1101,6,9,0.15046935,0.12855864,0.08411896,0.186129391,2.94544363,6,4118.938965,1587.812866,102,0,0,103,158.58875,4.92203125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13717,1,8,0.45509878,0.1377952,0.1232715,0.186129391,2.94544363,3,2856.404871,1123.846509,319,0,0,319,515.1876563,32.6028125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,8042,6,1,0.15873423,0.123942256,0.10447424,0.186129391,2.94544363,19,4265.678101,587.218692,449,0,0,449,829.0235938,126.2117188,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,23018,6,5,0.45756248,0.088860124,0.07348592,0.186129391,2.94544363,8,1070.819043,2468.470142,183,0,0,183,306.5657813,6.2315625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33157,8,5,0.4824222,0.10507853,0.096177846,0.186129391,2.94544363,8,2348.788232,1170.808179,76,0,0,76,137.8620313,5.82515625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,7488,1,6,0.304803,0.112881005,0.10976725,0.186129391,2.94544363,4,1757.827393,2738.085535,154,0,0,155,277.2142188,4.6059375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33114,1,8,0.33081833,0.08317218,0.08236619,0.186129391,2.94544363,5,2467.504761,1441.676056,82,0,0,82,200.674375,13.77265625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22618,4,1,0.22219157,0.10935582,0.08287959,0.186129391,2.94544363,8,1291.442395,1962.909192,99,0,0,99,91.35109375,28.13234375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,7900,6,4,0.2575825,0.24931166,0.0760217,0.186129391,2.94544363,3,4245.952539,801.3451263,198,0,0,199,293.876875,10.52140625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4904,6,8,0.29632717,0.12097111,0.098984204,0.186129391,2.94544363,8,2018.771167,1810.932471,401,0,0,402,370.0103125,82.22953125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19782,8,5,0.60743517,0.105874084,0.06897067,0.186129391,2.94544363,15,1512.666931,1310.377203,173,0,0,173,532.2567188,11.51484375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,18061,4,1,0.14864077,0.114921,0.08696235,0.186129391,2.94544363,2,2924.055408,1813.057678,248,0,0,248,314.6035938,8.17328125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,26387,5,1,0.25292268,0.11377529,0.09393681,0.186129391,2.94544363,18,3825.056445,429.1132446,117,0,0,117,617.4214063,17.2496875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13112,6,8,0.24332549,0.24206339,0.0841885,0.186129391,2.94544363,6,3249.608936,1499.575769,430,0,0,430,372.1778125,28.0871875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,10060,6,8,0.1858581,0.18271233,0.13657226,0.186129391,2.94544363,16,4325.325024,1366.089038,512,0,0,512,499.2023438,76.765625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,18863,6,8,0.28279123,0.12270314,0.116569705,0.186129391,2.94544363,4,2586.759387,1862.370752,621,0,0,622,627.4460938,59.3353125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,9421,4,1,0.11342765,0.110939085,0.09468207,0.186129391,2.94544363,3,4586.189526,1020.441394,179,0,0,179,389.8339063,7.90234375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,34277,8,6,0.64955425,0.15843816,0.04475161,0.186129391,2.94544363,9,1870.50116,1361.827106,755,1,0,759,679.5564063,97.356875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19806,6,8,0.45445487,0.081428155,0.059485607,0.186129391,2.94544363,3,1396.262274,1647.05741,249,0,0,249,223.5685938,7.044375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,13156,6,15,0.4143998,0.13486095,0.110032335,0.186129391,2.94544363,3,3157.663464,1139.548163,586,0,0,586,667.7254688,90.2221875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,6936,6,1,0.14074032,0.10870824,0.098559156,0.186129391,2.94544363,25,1909.63291,2968.14895,81,0,0,81,382.0670313,7.4959375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33243,8,5,0.2688432,0.20918156,0.124315836,0.186129391,2.94544363,26,2299.733936,1624.236694,154,0,0,154,243.663125,17.65609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,28582,6,26,0.2571797,0.16359217,0.08103387,0.186129391,2.94544363,8,3629.785962,1149.528296,322,0,0,322,314.9648438,56.94203125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,5165,6,4,0.26075277,0.15092738,0.13234441,0.186129391,2.94544363,10,1738.642834,2082.643396,993,0,0,994,729.8153125,130.2757813,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,1621,9,5,0.40645826,0.12898408,0.106230795,0.186129391,2.94544363,5,823.8415924,3498.927466,38,0,0,38,79.70078125,12.2825,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,33264,8,26,0.77719945,0.0867291,0.033463508,0.186129391,2.94544363,23,2246.773499,965.8293091,168,1,0,169,423.4301563,34.31875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,1626,4,6,0.18134111,0.11770811,0.10430672,0.186129391,2.94544363,3,431.5334412,3379.438757,412,0,0,413,789.873125,55.22609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,1655,11,6,0.41443697,0.059055082,0.052929085,0.186129391,2.94544363,6,507.3894562,3533.511011,89,0,0,89,222.2590625,5.82515625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,14445,8,26,0.5295,0.20842013,0.056022152,0.186129391,2.94544363,3,2547.289172,1170.46712,352,1,0,354,589.018125,39.918125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,4614,4,6,0.2275164,0.20860499,0.113777705,0.186129391,2.94544363,6,1777.198926,2279.4599,267,0,0,267,259.6032813,52.24578125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,7628,8,6,0.30460668,0.12652068,0.10684529,0.186129391,2.94544363,6,1967.184717,2558.863782,155,0,0,155,114.155,22.6684375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,32732,28,9,0.18641824,0.102207966,0.07545324,0.186129391,2.94544363,4,3585.077954,2470.105188,43,0,0,43,121.5154688,6.09609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,9460,6,10,0.20272037,0.15686776,0.11259985,0.186129391,2.94544363,1,4240.967505,1098.728448,186,0,0,186,236.1220313,55.22609375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,14491,6,16,0.18833165,0.15813807,0.087864585,0.186129391,2.94544363,17,4907.506958,3351.654175,314,1,0,315,548.1065625,94.24109375,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,1,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,20120,6,1,0.22314286,0.1409602,0.11810271,0.186129391,2.94544363,15,896.3239624,1611.573645,201,0,0,201,667.0932813,57.93546875,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,20126,12,6,0.1321518,0.10324203,0.08692279,0.186129391,2.94544363,9,936.6245667,1630.694495,134,0,0,134,98.30515625,19.688125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,19738,26,8,0.37062016,0.087701075,0.079642154,0.186129391,2.94544363,3,1626.254303,1461.02746,258,0,0,258,329.7309375,21.72015625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,2407,6,8,0.4805354,0.10710088,0.09052383,0.186129391,2.94544363,3,1364.983167,1722.312915,458,0,0,458,406.045,67.2828125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,472,9,19,0.33478883,0.30280283,0.07778151,0.186129391,2.94544363,9,817.1867004,1717.960815,290,1,0,291,352.94125,59.425625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,22425,6,4,0.21196774,0.20657949,0.15582502,0.186129391,2.94544363,5,1215.829852,2261.547021,259,1,0,261,408.6189063,20.81703125,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,12118,1,4,0.18864593,0.085353285,0.08181955,0.186129391,2.94544363,3,4709.358594,1869.138171,183,0,0,183,404.3742188,31.79,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
Pdzrn3,Calb1,Lamp5,Rasgrf2,Gsg1l,3,25634,4,6,0.15156963,0.15146019,0.100555696,0.186129391,2.94544363,26,1624.366809,2794.326648,155,0,0,155,258.7904688,22.8490625,Neurons,Neurons,Neurons,Neurons,Neurons,Neurons,0,CNN Model : Independent Sampling - Clean Data
