genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,26706,12,4,0.07278433,0.072770804,0.071894154,0.152549341320992,2.93007040023804,16,5099.26206054688,2505.26397705078,602,0,0,603,388.02765625,74.236875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29536,12,17,0.13448752,0.11006378,0.09090089,0.152549341320992,2.93007040023804,15,5341.98603515625,2859.0912109375,43,0,0,43,46.01421875,5.6896875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14697,17,12,0.21721444,0.14166293,0.1092407,0.152549341320992,2.93007040023804,17,4854.24914550781,2744.42857666016,82,0,0,82,70.1728125,33.1446875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29439,12,17,0.25395277,0.21006285,0.08903265,0.152549341320992,2.93007040023804,13,5133.16079101563,3073.73156738281,257,0,0,257,199.3196875,82.59078125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15318,12,17,0.29118305,0.1754209,0.11413449,0.152549341320992,2.93007040023804,13,4690.28381347656,3088.93880615234,161,0,0,161,77.44296875,51.65875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15625,12,17,0.22548304,0.11425066,0.100633465,0.152549341320992,2.93007040023804,13,4782.90393066406,3206.74370117187,186,0,0,186,151.77015625,34.18328125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5574,17,12,0.29615167,0.14471075,0.11858182,0.152549341320992,2.93007040023804,17,2391.48641357422,3133.19940185547,113,1,0,114,66.69578125,37.43453125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,22167,12,7,0.11521211,0.0911872,0.07846323,0.152549341320992,2.93007040023804,8,1391.0047668457,1985.37587890625,183,0,0,183,119.70921875,14.94671875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,22609,12,7,0.23846626,0.17096539,0.10040027,0.152549341320992,2.93007040023804,10,1285.19533081055,1948.90515136719,41,0,0,41,40.50515625,13.546875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,2786,17,12,0.20343429,0.10967751,0.10200319,0.152549341320992,2.93007040023804,5,5287.02199707031,1706.03197021484,122,0,0,122,162.8334375,45.4271875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32427,12,17,0.28151006,0.1835214,0.09945604,0.152549341320992,2.93007040023804,18,3478.34111328125,2245.95379638672,259,0,1,260,114.20015625,61.63828125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,11022,17,12,0.1286016,0.12667838,0.10045992,0.152549341320992,2.93007040023804,12,4913.96040039063,2452.42390136719,362,0,0,362,165.81375,71.346875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,34579,7,12,0.305884,0.1865509,0.1351821,0.152549341320992,2.93007040023804,7,4020.77392578125,2957.21038818359,178,0,0,178,82.04890625,48.09140625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29283,12,17,0.20257308,0.1459983,0.12034371,0.152549341320992,2.93007040023804,9,5239.44814453125,3067.13493652344,106,0,0,106,102.053125,43.0790625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16114,12,7,0.26449513,0.20300014,0.08647124,0.152549341320992,2.93007040023804,20,4645.10556640625,3146.23702392578,152,0,0,153,81.7328125,47.73015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15627,7,17,0.288774,0.1961536,0.09861661,0.152549341320992,2.93007040023804,13,4737.34675292969,3217.55961914063,146,0,0,146,67.96015625,45.20140625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,25870,17,12,0.0943634,0.0831005,0.077025674,0.152549341320992,2.93007040023804,6,1275.89523925781,2567.80662841797,122,0,0,122,119.1221875,19.82359375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5572,17,2,0.22498913,0.20320472,0.055869963,0.152549341320992,2.93007040023804,17,2391.68563232422,3139.18737792969,109,0,0,109,58.5225,22.8490625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17470,7,12,0.14938584,0.13178053,0.109235734,0.152549341320992,2.93007040023804,16,3261.87956542969,2346.73316650391,127,0,0,127,54.54875,25.06171875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,36291,7,12,0.2360906,0.19594464,0.14007565,0.152549341320992,2.93007040023804,7,3609.36687011719,2776.44219970703,223,0,0,223,76.63015625,55.090625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15660,17,12,0.19720328,0.16761692,0.09883158,0.152549341320992,2.93007040023804,13,4717.89636230469,2995.20036621094,286,0,0,286,163.104375,71.708125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,1871,12,7,0.29258317,0.13031958,0.1289483,0.152549341320992,2.93007040023804,13,4949.80939941406,3047.71608886719,98,0,0,98,51.61359375,31.5190625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,34914,7,12,0.084428936,0.077621505,0.077511564,0.152549341320992,2.93007040023804,7,3828.17961425781,2905.57392578125,196,0,0,197,124.27,9.3021875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30669,12,17,0.13730812,0.09845645,0.0837785,0.152549341320992,2.93007040023804,14,5061.72302246094,3026.54826660156,317,1,0,318,245.51453125,65.25078125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16614,12,7,0.19395708,0.19313072,0.19067428,0.152549341320992,2.93007040023804,7,4361.43134765625,2867.13446044922,151,0,0,151,75.54640625,16.8884375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30773,12,7,0.301034,0.16998419,0.13292871,0.152549341320992,2.93007040023804,7,5017.19970703125,3003.61320800781,91,0,0,91,78.210625,45.6078125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6276,17,12,0.19345464,0.13318974,0.09086072,0.152549341320992,2.93007040023804,2,2231.29523925781,2813.01004638672,88,0,0,88,31.8803125,16.48203125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16625,12,7,0.17388918,0.12123741,0.118429005,0.152549341320992,2.93007040023804,7,4373.03625488281,2874.10006103516,94,0,0,94,60.5996875,11.96640625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,22618,12,17,0.18930277,0.15448426,0.10218272,0.152549341320992,2.93007040023804,8,1291.44239501953,1962.90919189453,99,0,0,99,91.35109375,28.13234375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,24819,12,17,0.08352934,0.081181765,0.07319555,0.152549341320992,2.93007040023804,4,1472.89124755859,3060.33970947266,354,0,0,354,261.77078125,74.64328125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,1,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16088,17,12,0.17133598,0.1348993,0.12689817,0.152549341320992,2.93007040023804,13,4664.68669433594,3101.00980224609,154,0,0,154,91.26078125,41.58890625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,34448,7,17,0.32110533,0.13878499,0.12524375,0.152549341320992,2.93007040023804,11,1850.10987548828,1274.82848510742,167,0,0,168,62.90265625,42.22109375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30341,12,7,0.18829547,0.1656968,0.116438486,0.152549341320992,2.93007040023804,13,5108.41118164063,3120.54237060547,137,0,0,137,70.624375,37.79578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,20561,7,12,0.13047299,0.100715645,0.09444891,0.152549341320992,2.93007040023804,2,3038.03426513672,3132.08751220703,58,0,0,58,65.97328125,15.1725,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,3679,12,17,0.14314291,0.10872127,0.10163977,0.152549341320992,2.93007040023804,16,2369.04421386719,1805.50500488281,74,0,0,74,55.49703125,19.10109375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17276,12,7,0.2585692,0.22679722,0.15134192,0.152549341320992,2.93007040023804,7,4361.54133300781,2812.29555664063,96,0,0,96,71.39203125,39.015,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14704,17,7,0.25255197,0.14002334,0.074408464,0.152549341320992,2.93007040023804,13,4863.92951660156,2740.92813720703,88,0,0,88,124.63125,38.7440625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,21018,7,12,0.20579395,0.18139382,0.16819249,0.152549341320992,2.93007040023804,24,2863.31402587891,2897.87453613281,204,0,0,204,66.47,29.98375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35641,12,7,0.20813347,0.17964019,0.14902817,0.152549341320992,2.93007040023804,7,3928.37543945313,2739.28395996094,98,0,0,98,50.52984375,29.03546875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17224,12,7,0.1838075,0.15981925,0.105285205,0.152549341320992,2.93007040023804,7,4169.13046875,2937.52425537109,264,0,0,264,89.00296875,37.57,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,22468,17,7,0.09560333,0.073462754,0.06946628,0.152549341320992,2.93007040023804,8,1220.60643310547,2378.147265625,72,0,0,72,71.88875,9.70859375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16090,7,12,0.23606421,0.21461566,0.15128745,0.152549341320992,2.93007040023804,13,4669.89169921875,3109.18980712891,193,0,0,193,59.92234375,41.001875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16108,12,17,0.26847264,0.14065962,0.12117905,0.152549341320992,2.93007040023804,13,4615.01979980469,3135.90338134766,81,0,0,81,63.399375,41.001875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,33402,12,17,0.14902079,0.1478947,0.12307778,0.152549341320992,2.93007040023804,5,2141.54096679687,1518.14721069336,247,0,0,247,119.031875,47.0528125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27164,17,4,0.08231381,0.082247674,0.074336074,0.152549341320992,2.93007040023804,1,5299.77407226563,1798.29038085937,50,0,0,50,107.15578125,18.3334375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5594,17,12,0.27098602,0.15783274,0.0886832,0.152549341320992,2.93007040023804,17,2377.58218994141,3174.7998046875,214,0,0,214,91.8478125,47.09796875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32490,17,12,0.19684201,0.14643386,0.089908935,0.152549341320992,2.93007040023804,12,3440.62900390625,2290.66076660156,182,0,1,183,88.55140625,48.18171875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14763,7,17,0.15731317,0.10989842,0.10271651,0.152549341320992,2.93007040023804,11,4927.56662597656,3141.15092773438,22,0,0,22,28.2678125,10.47625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,26489,7,12,0.26009277,0.24425265,0.11803928,0.152549341320992,2.93007040023804,14,5231.08635253906,2400.63470458984,116,0,0,116,54.2778125,35.8540625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,31447,12,7,0.27162954,0.16241539,0.1521326,0.152549341320992,2.93007040023804,2,3991.08286132813,2224.97045898437,86,0,0,87,42.7178125,21.17828125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30052,12,7,0.22528645,0.19244505,0.09011833,0.152549341320992,2.93007040023804,7,5191.40612792969,2804.52000732422,212,0,0,212,110.90375,55.85828125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,31791,12,7,0.25516665,0.22239049,0.11840189,0.152549341320992,2.93007040023804,14,3597.38884277344,2214.53201904297,83,0,0,83,46.82703125,31.47390625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14219,12,8,0.11416544,0.09444116,0.09421463,0.152549341320992,2.93007040023804,8,2842.04223632813,1312.24072875977,281,1,0,282,256.7584375,71.03078125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,20487,17,12,0.29231012,0.1418539,0.120899655,0.152549341320992,2.93007040023804,11,2938.14100341797,3158.66557617187,48,0,0,48,38.2021875,15.53375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,26769,12,7,0.17368446,0.15578398,0.14247084,0.152549341320992,2.93007040023804,2,5221.4337890625,2401.74783935547,44,0,0,44,31.92546875,13.95328125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15109,12,17,0.26516244,0.14270158,0.12497746,0.152549341320992,2.93007040023804,9,4927.12419433594,2662.8474609375,43,0,0,43,42.76296875,23.79734375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32050,12,7,0.2342023,0.20304064,0.08740499,0.152549341320992,2.93007040023804,12,3679.80771484375,2206.13743896484,160,0,0,160,111.49078125,40.09875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,18226,12,7,0.21433619,0.17667912,0.1515189,0.152549341320992,2.93007040023804,2,2627.7583984375,2525.89100341797,27,0,0,27,46.8721875,28.8096875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32487,7,12,0.23243229,0.21993391,0.16952553,0.152549341320992,2.93007040023804,12,3492.67116699219,2258.51370849609,170,0,0,170,80.4684375,54.0971875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16662,12,7,0.2215479,0.17485932,0.10080184,0.152549341320992,2.93007040023804,7,4202.05883789063,2801.36176757812,215,0,0,215,107.96859375,27.274375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,20708,17,12,0.10944418,0.10365414,0.091328785,0.152549341320992,2.93007040023804,24,3218.79747314453,2969.09025878906,413,0,0,413,204.9190625,80.15234375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5555,12,7,0.2133625,0.17081161,0.10058373,0.152549341320992,2.93007040023804,17,2401.76402587891,3086.17817382812,95,0,0,95,59.786875,24.6553125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,1598,12,17,0.095325,0.08902558,0.08324183,0.152549341320992,2.93007040023804,10,4941.74270019531,1725.81999511719,193,0,0,193,119.79953125,45.2465625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14691,12,17,0.22896068,0.14975436,0.11279164,0.152549341320992,2.93007040023804,17,4844.06865234375,2846.97912597656,231,0,0,231,155.3375,63.08328125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15614,7,12,0.28125444,0.18873434,0.16519442,0.152549341320992,2.93007040023804,13,4767.20756835938,3178.69971923828,110,0,0,110,58.341875,33.054375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,10569,7,17,0.2513944,0.15566002,0.12949055,0.152549341320992,2.93007040023804,19,297.971199035645,3316.14343261719,105,0,0,105,57.84515625,38.96984375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14521,12,17,0.15408193,0.15071404,0.093579955,0.152549341320992,2.93007040023804,11,4831.47470703125,3255.73408203125,258,0,0,259,145.89984375,79.3846875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,34641,17,12,0.3614617,0.14244951,0.09948606,0.152549341320992,2.93007040023804,7,4050.15412597656,2812.72408447266,226,0,0,226,109.278125,56.535625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27284,12,17,0.3213989,0.19871141,0.10723831,0.152549341320992,2.93007040023804,12,5350.79731445313,2307.67301025391,330,0,0,331,159.2209375,91.98328125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15197,17,12,0.22113305,0.139219,0.096190184,0.152549341320992,2.93007040023804,9,4830.6396484375,2651.07508544922,149,0,0,149,161.47875,56.67109375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17371,7,17,0.2735959,0.1838237,0.1271972,0.152549341320992,2.93007040023804,9,4783.59331054688,2644.67186279297,131,0,0,131,69.8115625,50.62015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,20722,12,7,0.27428102,0.2538268,0.09738519,0.152549341320992,2.93007040023804,24,3194.01756591797,2985.13234863281,326,0,0,326,127.38578125,86.4290625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30757,12,17,0.2408661,0.16116345,0.12045467,0.152549341320992,2.93007040023804,13,5004.95148925781,3000.17979736328,228,0,0,228,108.194375,60.0578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14976,7,12,0.23256153,0.20625518,0.17166007,0.152549341320992,2.93007040023804,13,4699.67158203125,3051.58093261719,48,0,0,48,37.57,23.25546875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15148,12,17,0.21807756,0.14574246,0.11243697,0.152549341320992,2.93007040023804,17,4751.71872558594,2715.00438232422,144,0,0,144,80.4684375,38.15703125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6028,17,12,0.27971518,0.15555441,0.10673861,0.152549341320992,2.93007040023804,17,2430.57188720703,2927.41805419922,214,0,0,214,111.40046875,52.69734375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,Transformer Model : Whole Split - Raw Data
