genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14640,17,9,0.27708673,0.27189386,0.14973617,0.182154611,2.943393946,17,4891.643335,2683.082483,115,0,0,115,118.2190625,44.38859375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6073,17,14,0.21148932,0.14164492,0.089488775,0.182154611,2.943393946,22,2225.007605,3336.458972,64,0,0,64,45.92390625,9.97953125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14896,17,2,0.27952367,0.2216817,0.07650758,0.182154611,2.943393946,13,4778.909595,3002.54386,219,0,0,219,168.9295313,61.99953125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17124,17,7,0.37834793,0.1079588,0.10081385,0.182154611,2.943393946,7,4162.131665,2982.413013,103,0,0,104,57.57421875,27.40984375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,20710,4,12,0.14642383,0.10924272,0.074046545,0.182154611,2.943393946,24,3205.857178,2970.474622,211,0,0,211,115.1484375,55.04546875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16660,17,7,0.2996395,0.18854022,0.10492031,0.182154611,2.943393946,7,4216.471484,2802.00072,229,1,0,232,109.9103125,51.9296875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,7057,1,4,0.15466699,0.08785559,0.07925078,0.182154611,2.943393946,2,2113.225549,2763.942053,130,0,0,131,134.8817188,39.195625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,34878,7,21,0.3296244,0.12492265,0.08803161,0.182154611,2.943393946,7,3938.605322,2918.244653,330,0,0,331,171.8646875,79.655625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,18618,7,2,0.17548044,0.12041597,0.079184,0.182154611,2.943393946,2,2780.582629,2372.019214,353,0,0,353,264.3898438,113.1615625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30900,17,2,0.29094267,0.1326375,0.0735158,0.182154611,2.943393946,17,5058.956372,2890.329541,53,0,0,53,53.1940625,6.27671875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,3332,17,7,0.1828472,0.16773565,0.14409806,0.182154611,2.943393946,7,5433.495923,2797.997461,174,0,0,174,93.87984375,59.01921875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16033,7,12,0.526303,0.1080361,0.10557638,0.182154611,2.943393946,13,4738.992383,3100.912476,285,0,0,285,125.0376563,58.9740625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30313,17,27,0.41002047,0.12647209,0.049832705,0.182154611,2.943393946,13,5066.862866,3095.895691,236,0,0,236,96.9053125,49.49125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,1536,12,14,0.19127025,0.17637658,0.051629044,0.182154611,2.943393946,10,4934.415601,1827.302441,100,0,0,100,92.70578125,34.90578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,12401,17,1,0.120306425,0.090045676,0.08599706,0.182154611,2.943393946,2,4291.961279,2066.706726,161,0,0,161,164.1429688,50.93625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,22842,4,17,0.1503516,0.104195915,0.08746665,0.182154611,2.943393946,3,1224.363367,2096.551147,102,0,0,102,68.41171875,18.19796875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6127,17,2,0.27697402,0.14138603,0.11727496,0.182154611,2.943393946,17,2346.522534,2940.622107,47,0,0,47,75.2303125,16.1659375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,25922,12,1,0.100710854,0.09512695,0.08143248,0.182154611,2.943393946,3,1026.920984,2677.078113,396,1,0,397,284.3489063,94.6475,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16087,17,4,0.28775412,0.17704034,0.081738055,0.182154611,2.943393946,13,4637.344751,3105.702649,240,0,0,240,266.783125,54.8196875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14562,7,17,0.25588372,0.12067656,0.063452676,0.182154611,2.943393946,13,4806.791089,3164.220459,143,0,0,143,70.624375,37.389375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,339,17,10,0.10517986,0.094018005,0.090257294,0.182154611,2.943393946,8,1647.649255,1777.326135,310,0,0,310,146.8932813,63.760625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16972,7,19,0.19816792,0.12486851,0.084147,0.182154611,2.943393946,7,4196.467017,2999.505981,71,0,0,71,35.08640625,18.8753125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30384,17,7,0.5160582,0.288306,0.06829688,0.182154611,2.943393946,13,5023.289575,3096.206763,230,0,0,230,92.88640625,55.451875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32089,12,7,0.19778538,0.16215144,0.11892856,0.182154611,2.943393946,25,3685.897998,2220.314136,195,0,0,195,87.55796875,61.00609375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17221,17,9,0.1919221,0.18201384,0.071358524,0.182154611,2.943393946,7,4142.460889,2933.16842,137,0,0,137,66.9215625,26.77765625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,23461,7,24,0.19130301,0.09346226,0.079027034,0.182154611,2.943393946,1,1168.03053,2202.890588,176,0,0,176,143.596875,20.59125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,8562,11,7,0.1498718,0.11680955,0.09485653,0.182154611,2.943393946,5,1772.063232,3502.144849,91,0,0,91,119.8898438,37.6603125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,1,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16128,12,4,0.35321626,0.17102174,0.04009131,0.182154611,2.943393946,27,4656.66814,3177.430322,194,0,0,194,125.6698438,42.8984375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27381,7,12,0.30388498,0.15858276,0.12825087,0.182154611,2.943393946,12,4980.483691,2489.161707,322,0,0,322,205.370625,10.06984375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,21030,1,11,0.2599619,0.07375472,0.062434565,0.182154611,2.943393946,24,2879.254016,2881.365112,447,0,0,447,229.3034375,61.81890625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,8330,17,9,0.1298717,0.090231776,0.0871717,0.182154611,2.943393946,2,2361.801367,3449.654858,130,0,0,130,175.1159375,59.38046875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30023,7,17,0.16973282,0.09215277,0.068655096,0.182154611,2.943393946,7,5175.050269,2790.579053,280,0,0,280,197.5585938,53.3746875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5617,17,1,0.16502127,0.13064279,0.05703934,0.182154611,2.943393946,17,2443.201111,3002.672937,150,0,0,150,88.00953125,48.4075,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30636,4,2,0.18630874,0.10252846,0.07539018,0.182154611,2.943393946,13,5104.047876,2983.38877,106,0,0,106,64.9346875,17.38515625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17052,7,12,0.57928693,0.084818624,0.08350025,0.182154611,2.943393946,7,4331.627808,2864.015442,97,0,0,97,91.98328125,29.12578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,26741,1,17,0.09503657,0.081850305,0.06979801,0.182154611,2.943393946,14,5067.425659,2336.693579,96,0,0,96,85.5259375,34.54453125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,18510,17,4,0.2330922,0.11003996,0.05577882,0.182154611,2.943393946,21,2828.08634,2203.962219,30,0,0,30,46.91734375,14.04359375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15519,17,9,0.2393445,0.17093527,0.096939266,0.182154611,2.943393946,20,4484.325244,3070.607361,88,1,0,89,65.79265625,14.67578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29820,17,7,0.36538002,0.1600121,0.117275685,0.182154611,2.943393946,13,5106.324365,3228.78269,91,0,0,92,83.9003125,19.28171875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29439,17,27,0.4426284,0.15950523,0.043366738,0.182154611,2.943393946,13,5133.160791,3073.731567,257,0,0,257,199.3196875,82.59078125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,8621,7,9,0.26318845,0.14171468,0.09680789,0.182154611,2.943393946,19,4791.134155,1519.488202,57,0,0,57,37.389375,14.58546875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30254,17,9,0.20530175,0.11252301,0.108247645,0.182154611,2.943393946,13,5022.021631,3184.514001,309,0,0,309,116.4579688,56.535625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29835,17,9,0.18327357,0.12521,0.11825214,0.182154611,2.943393946,13,5118.349707,3194.80365,41,0,0,41,37.57,10.295625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,31807,17,9,0.12494159,0.11168376,0.10437115,0.182154611,2.943393946,25,3635.02583,2217.687146,93,0,0,93,44.3434375,26.68734375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,32383,12,7,0.3050823,0.16889456,0.16320781,0.182154611,2.943393946,12,3336.519775,2323.241333,90,0,0,90,33.9575,16.6175,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,26669,12,2,0.26352558,0.06016619,0.0593969,0.182154611,2.943393946,1,5040.337305,2495.136609,400,0,0,400,195.075,83.268125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,24639,11,14,0.12798549,0.10908517,0.09464957,0.182154611,2.943393946,18,1494.709229,3343.342395,208,0,0,208,120.6123438,13.59203125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,36073,12,24,0.3746551,0.16137885,0.112853356,0.182154611,2.943393946,19,3678.761401,2997.588293,135,1,0,136,93.33796875,7.99265625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6860,17,1,0.1198033,0.07760157,0.06903575,0.182154611,2.943393946,2,2041.673022,3092.076086,246,0,0,246,125.8053125,56.58078125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,11361,1,4,0.14504051,0.08594401,0.07917458,0.182154611,2.943393946,2,4817.896704,2363.555115,43,0,0,43,98.57609375,13.6371875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,20734,9,2,0.23559675,0.099760845,0.08322405,0.182154611,2.943393946,2,3242.671558,3000.693823,267,0,0,267,111.445625,47.27859375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30300,2,7,0.12763281,0.07185564,0.07015162,0.182154611,2.943393946,13,5083.308789,3064.856787,330,0,0,330,207.1317188,95.14421875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6467,7,12,0.18349674,0.103478596,0.08120964,0.182154611,2.943393946,2,2344.073804,3094.681909,275,0,0,275,158.408125,89.59,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29895,12,9,0.22660038,0.104706585,0.085269034,0.182154611,2.943393946,7,5263.419141,2842.719373,145,0,0,145,70.0825,43.39515625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30710,7,14,0.60924083,0.18079878,0.047835644,0.182154611,2.943393946,14,5236.837134,2851.184302,240,0,0,240,110.8134375,63.1284375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6312,9,2,0.16108507,0.13029538,0.10384576,0.182154611,2.943393946,2,2108.948987,2882.585742,192,1,0,193,111.7617188,46.420625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27302,12,7,0.28879294,0.1300138,0.04858528,0.182154611,2.943393946,12,5330.833105,2323.268726,185,0,0,185,97.31171875,76.17859375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15640,4,1,0.114981405,0.08304708,0.068326846,0.182154611,2.943393946,13,4697.450708,2982.504321,238,0,0,238,260.7773438,37.34421875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14972,7,17,0.5991058,0.14039792,0.06081525,0.182154611,2.943393946,13,4699.603516,3044.373779,119,0,0,119,106.1623438,64.7540625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16085,17,11,0.12504342,0.08848625,0.069255635,0.182154611,2.943393946,13,4800.638965,3139.692273,223,0,0,223,151.0476563,56.03890625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14560,6,17,0.12165484,0.087818824,0.077067405,0.182154611,2.943393946,13,4801.147388,3182.560205,260,0,0,262,121.0639063,63.98640625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,21423,17,4,0.34144795,0.10403548,0.058330465,0.182154611,2.943393946,24,2766.438721,2813.904871,150,0,0,150,67.4634375,5.599375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30563,17,12,0.8063403,0.06889927,0.016561674,0.182154611,2.943393946,11,5132.177148,3026.838171,166,0,0,166,62.36078125,40.59546875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,6529,17,7,0.35437202,0.15837635,0.09505391,0.182154611,2.943393946,21,2349.071704,2793.602197,89,0,0,89,90.35765625,36.89265625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15240,17,7,0.22123165,0.1333298,0.088597335,0.182154611,2.943393946,17,4923.295459,2874.175183,109,0,0,109,156.7825,25.7390625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,1818,4,17,0.14072016,0.13663629,0.09789362,0.182154611,2.943393946,5,3304.103564,1369.594873,31,0,0,31,45.698125,7.08953125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,1,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29784,1,17,0.12376861,0.1048311,0.10287757,0.182154611,2.943393946,13,5068.010449,3205.449402,287,0,0,287,163.6010938,53.10375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27370,17,7,0.2635849,0.10948876,0.100306444,0.182154611,2.943393946,12,5034.171899,2461.04198,159,0,0,159,82.50046875,14.49515625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,27390,7,12,0.2724119,0.11594824,0.0721462,0.182154611,2.943393946,10,5033.048804,2502.60918,209,0,0,209,92.16390625,12.50828125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29783,17,12,0.14969352,0.12966396,0.12136928,0.182154611,2.943393946,13,5066.760767,3225.073694,170,0,0,170,87.73859375,43.169375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,35815,17,2,0.13897206,0.12630972,0.11664477,0.182154611,2.943393946,11,3579.196851,3048.97511,86,0,0,86,91.39625,31.56421875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30192,12,7,0.29945874,0.115668036,0.07587533,0.182154611,2.943393946,21,5004.890894,3250.653174,320,0,0,320,258.113125,60.870625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16382,7,2,0.15092292,0.09051921,0.08281301,0.182154611,2.943393946,27,4580.144482,2989.983948,179,0,0,179,206.3189063,11.6503125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,30212,17,7,0.20625435,0.17796518,0.15883313,0.182154611,2.943393946,11,5023.597534,3279.274683,140,0,0,140,83.7196875,46.82703125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,17258,17,4,0.26043004,0.07668546,0.0761335,0.182154611,2.943393946,7,4426.728198,2797.367224,205,0,0,205,120.1607813,36.2153125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5609,7,9,0.27275208,0.22131743,0.14069207,0.182154611,2.943393946,19,2398.646875,2994.188708,219,0,0,219,75.36578125,42.40171875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,5610,17,7,0.23828028,0.18134256,0.11464375,0.182154611,2.943393946,9,2407.896643,2994.780762,156,0,0,156,73.875625,34.90578125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29817,17,7,0.40039903,0.19720837,0.06397803,0.182154611,2.943393946,13,5101.235986,3235.925305,135,0,0,135,86.4290625,31.92546875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29813,12,17,0.45767072,0.17325842,0.096865535,0.182154611,2.943393946,13,5097.022925,3191.419629,296,0,0,297,133.8882813,65.16046875,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,13835,12,7,0.3366749,0.11181418,0.06632429,0.182154611,2.943393946,28,3004.430835,1363.690009,78,0,0,78,48.72359375,32.87375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,16417,7,17,0.41382968,0.16898525,0.09773944,0.182154611,2.943393946,7,4301.788574,2969.04502,278,0,0,278,151.725,80.42328125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,1062,14,10,0.16899362,0.103725135,0.09334007,0.182154611,2.943393946,3,4949.472388,1663.798322,196,0,0,196,128.2889063,33.235,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,29441,17,12,0.37426147,0.116178155,0.07614073,0.182154611,2.943393946,13,5153.668286,3074.28772,261,0,0,261,138.2232813,49.2203125,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,14498,17,9,0.17448322,0.12161376,0.11251252,0.182154611,2.943393946,21,4922.317212,3281.731506,90,0,0,90,163.5559375,41.95015625,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
Kctd8,Sncg,Nwd2,Tacr1,Chat,13,15545,9,17,0.21413425,0.15150891,0.13955988,0.182154611,2.943393946,13,4551.564893,3096.439807,104,0,0,104,93.60890625,46.5109375,Neurons,Neurons,Neurons,Endothelial,Neurons,Neurons,0,CNN Model : Stratified Sampling - Clean Data
