genes5,genes4,genes3,genes2,genes1,Label.1,cell_id,Label.2,Label.3,Probability.1,Probability.2,Probability.3,Test.Accuracy,Test.Loss,True_cluster,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,cell_type_1,cell_type_2,cell_type_3,cell_type_4,cell_type_5,majority_cell_type,status,Title
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,4933,1,3,0.11625432,0.1080543,0.101315185,0.176946267,2.924649,4,1977.313745,2382.256152,79,0,0,79,71.39203125,7.72171875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,12744,3,1,0.102305844,0.09070897,0.086965024,0.176946267,2.924649,1,670.522998,3490.04812,89,0,0,89,198.4617188,17.92703125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,2654,6,8,0.18442301,0.13334738,0.11602424,0.176946267,2.924649,6,1493.132703,2547.302039,638,0,0,639,516.6326563,89.95125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,24731,4,1,0.21292916,0.19759567,0.073361695,0.176946267,2.924649,4,1579.345239,2838.379932,560,0,0,561,580.3029688,65.25078125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,31302,3,5,0.15934084,0.15541264,0.09754241,0.176946267,2.924649,12,4042.590454,1930.025854,21,0,0,21,82.8165625,6.09609375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,27411,9,4,0.15760055,0.110985585,0.08220355,0.176946267,2.924649,5,5000.103003,1751.04939,217,0,0,217,242.8051563,55.40671875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,23945,1,4,0.16017488,0.1360944,0.07460722,0.176946267,2.924649,3,5365.062207,1003.062671,643,0,0,645,501.1892188,85.8871875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,7222,1,5,0.15847522,0.14345679,0.076265976,0.176946267,2.924649,25,1784.090027,2692.205872,221,0,0,221,145.5385938,46.781875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,20408,1,15,0.10145685,0.08973379,0.086576015,0.176946267,2.924649,24,2939.822327,3362.364465,90,0,0,90,227.9035938,13.41140625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,6127,1,9,0.14171828,0.1283856,0.07989626,0.176946267,2.924649,17,2346.522534,2940.622107,47,0,0,47,75.2303125,16.1659375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,16088,1,9,0.26694834,0.09065101,0.06593763,0.176946267,2.924649,13,4664.686694,3101.009802,154,0,0,154,91.26078125,41.58890625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,25036,1,3,0.17107064,0.1524271,0.13919947,0.176946267,2.924649,1,1462.225055,2593.21864,48,0,0,48,135.2429688,6.7734375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,148,3,1,0.23717475,0.15434411,0.12479749,0.176946267,2.924649,4,2486.897668,2360.92439,568,0,0,568,381.5251563,86.29359375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,6182,1,12,0.12886928,0.10731522,0.09498061,0.176946267,2.924649,22,2128.767102,3085.092432,124,0,0,124,114.4259375,6.321875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9167,4,1,0.12820534,0.10422813,0.09279987,0.176946267,2.924649,10,4637.22854,1452.397656,392,0,0,392,334.2917188,65.88296875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,19060,11,1,0.094930165,0.09285323,0.087055616,0.176946267,2.924649,2,2527.466284,2485.330688,54,0,0,54,193.449375,21.72015625,Neurons,Neurons,Neurons,,Neurons,Neurons,1,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9711,3,5,0.12058691,0.103712365,0.10204654,0.176946267,2.924649,5,4163.717944,1070.277625,198,0,0,198,196.15875,20.771875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,4231,4,6,0.117105044,0.11503106,0.1047597,0.176946267,2.924649,25,2060.360156,2365.842603,173,0,0,173,215.0340625,20.771875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,19282,1,4,0.12565841,0.10769319,0.0786853,0.176946267,2.924649,2,2899.022949,2079.669849,657,0,0,658,670.84125,75.9528125,Neurons,Neurons,Neurons,,Neurons,Neurons,1,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,21663,3,8,0.24186732,0.11320587,0.11174676,0.176946267,2.924649,6,5100.116626,780.0112366,144,1,0,145,126.9342188,48.63328125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9460,8,1,0.11520327,0.1013032,0.100109965,0.176946267,2.924649,1,4240.967505,1098.728448,186,0,0,186,236.1220313,55.22609375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,24063,6,3,0.20631975,0.19384679,0.11946316,0.176946267,2.924649,10,5206.310596,1380.384747,698,0,0,698,869.52875,39.7375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,5291,8,3,0.20764165,0.18417399,0.11240979,0.176946267,2.924649,1,1703.429156,1859.443066,113,0,0,113,81.68765625,31.74484375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,11391,1,5,0.13521305,0.12769009,0.07953357,0.176946267,2.924649,21,4542.194556,2332.744275,130,0,0,130,211.8279688,43.891875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,23954,4,6,0.26914102,0.16975637,0.09771268,0.176946267,2.924649,26,5414.922925,1062.009113,542,0,0,542,648.0373438,73.74015625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,18422,3,5,0.13502197,0.10334366,0.101656534,0.176946267,2.924649,5,2770.552588,2044.732068,152,0,0,152,159.130625,22.3975,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,31476,4,1,0.109532535,0.10450419,0.104150325,0.176946267,2.924649,4,3862.312427,1998.540918,176,0,0,176,153.5764063,49.08484375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9169,1,11,0.25974253,0.15005651,0.08607431,0.176946267,2.924649,3,4605.999341,1454.013922,276,0,0,276,180.8507813,59.786875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1906,9,1,0.15628785,0.12001607,0.06419328,0.176946267,2.924649,17,4950.636157,3197.493518,86,0,0,86,84.0809375,31.29328125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,25268,2,8,0.18933041,0.09679645,0.087806016,0.176946267,2.924649,5,1343.470032,3258.243408,65,0,0,65,72.38546875,33.9575,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1274,8,1,0.1895595,0.1686657,0.10281906,0.176946267,2.924649,3,571.5860382,3386.366589,214,0,0,214,164.910625,59.47078125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,8854,4,1,0.12318916,0.11021465,0.095562905,0.176946267,2.924649,3,4594.169067,1180.342871,604,0,0,605,548.558125,79.79109375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,18529,1,5,0.13291915,0.095277876,0.07422726,0.176946267,2.924649,2,2770.925293,2257.72804,99,1,0,100,166.2653125,36.305625,Neurons,Neurons,Neurons,,Neurons,Neurons,1,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,161,3,5,0.13364945,0.122713804,0.102130264,0.176946267,2.924649,4,2489.268994,1943.647437,141,0,0,141,135.5590625,12.1921875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1881,2,1,0.099993356,0.078593805,0.07575374,0.176946267,2.924649,13,4968.660889,3022.609961,196,0,0,196,244.024375,36.7571875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,27942,3,16,0.19011572,0.1063994,0.09349282,0.176946267,2.924649,16,3993.177979,1453.247345,938,0,0,939,755.554375,106.1171875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,25672,3,4,0.17104134,0.16390249,0.15178744,0.176946267,2.924649,15,983.6401917,3059.739978,323,0,0,323,302.36625,54.23265625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,20964,1,3,0.15683539,0.15430452,0.0996421,0.176946267,2.924649,12,2779.349963,2877.819434,246,0,0,246,160.1240625,17.83671875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,653,1,5,0.17090389,0.14812383,0.10242378,0.176946267,2.924649,4,1658.427716,3036.294836,333,0,0,333,380.3510938,73.55953125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,22459,3,5,0.20533347,0.13480826,0.11119699,0.176946267,2.924649,8,1213.00354,2358.998401,108,0,0,109,69.901875,16.7078125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,3686,8,6,0.27852947,0.13724786,0.11731181,0.176946267,2.924649,4,2388.389807,2265.495288,440,0,0,440,472.5601563,75.7721875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9769,1,15,0.12499729,0.121384814,0.08867896,0.176946267,2.924649,15,4563.361963,1442.230341,336,0,0,336,283.58125,64.88953125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,19399,1,5,0.13350178,0.10567826,0.09652709,0.176946267,2.924649,20,4896.10791,3441.156934,85,0,0,85,151.6798438,19.64296875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,8723,8,3,0.25605544,0.114306845,0.104214355,0.176946267,2.924649,1,4785.368848,1416.562872,71,0,0,71,88.09984375,31.42875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,7712,4,3,0.13378121,0.11641184,0.093909614,0.176946267,2.924649,3,4855.991479,776.7437378,409,1,0,411,469.3089063,73.7853125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,752,1,5,0.13739695,0.13172863,0.090429954,0.176946267,2.924649,1,4269.376514,867.6459564,189,1,0,190,194.9395313,32.46734375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,29822,2,1,0.10480598,0.09601958,0.080237806,0.176946267,2.924649,13,5105.447803,3220.306763,156,0,0,156,63.71546875,29.98375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,15030,1,8,0.18169846,0.11005345,0.11001876,0.176946267,2.924649,9,4707.100366,2741.350854,136,0,0,136,114.9226563,36.2153125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,35222,3,1,0.14556473,0.14358164,0.113297515,0.176946267,2.924649,24,4103.614893,3338.236792,279,0,0,280,251.8364063,7.044375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9760,3,5,0.24186735,0.1837772,0.09742551,0.176946267,2.924649,10,4562.128882,1484.606036,41,0,0,41,38.06671875,9.70859375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,23980,5,1,0.15362477,0.12833053,0.11321379,0.176946267,2.924649,10,5208.953149,1130.920435,246,0,0,247,179.360625,35.4025,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,32419,3,1,0.14158773,0.13038419,0.12915468,0.176946267,2.924649,12,3471.497949,2230.92876,255,0,0,255,139.4425,29.30640625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,15524,1,15,0.10788094,0.08909794,0.08845571,0.176946267,2.924649,20,4528.430615,3076.851831,44,0,0,44,76.4946875,14.5403125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,8966,4,3,0.26989204,0.09361193,0.0922353,0.176946267,2.924649,5,4618.599512,1597.041364,312,0,0,312,213.2278125,64.121875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,27846,3,4,0.2035323,0.1361077,0.1288973,0.176946267,2.924649,2,3840.924634,1337.277649,554,0,0,555,690.71,74.10140625,Neurons,Neurons,Neurons,,Neurons,Neurons,1,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1562,1,5,0.32937908,0.14703688,0.10205311,0.176946267,2.924649,10,4936.53396,1935.228577,141,0,0,141,115.8709375,44.29828125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,20874,1,4,0.1260525,0.12417835,0.116812825,0.176946267,2.924649,9,2952.471887,3127.372046,19,0,0,19,80.51359375,11.018125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,15286,9,5,0.13507648,0.12949164,0.093394615,0.176946267,2.924649,27,4687.774487,3178.488672,53,0,0,53,39.37625,23.34578125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,28144,3,1,0.16519625,0.16174982,0.10411602,0.176946267,2.924649,1,3646.067944,1669.934882,102,0,0,102,68.32140625,11.78578125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9794,8,3,0.22227037,0.12528561,0.09177412,0.176946267,2.924649,3,4593.655249,1503.11626,134,0,0,134,106.749375,30.886875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,24316,11,16,0.1756786,0.1310781,0.11186559,0.176946267,2.924649,26,5068.430469,1438.359686,777,0,0,777,661.44875,118.0384375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1413,8,15,0.100771785,0.076771945,0.0721664,0.176946267,2.924649,12,4953.862256,2448.866187,308,0,0,308,139.3973438,72.56609375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,14637,9,1,0.12000513,0.11665404,0.0789408,0.176946267,2.924649,17,4930.215405,2680.2901,150,0,0,150,150.28,48.1365625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,3138,8,1,0.17312978,0.13705707,0.11811233,0.176946267,2.924649,16,3745.583105,1690.615656,351,1,0,353,322.4607813,55.49703125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,2883,1,5,0.10964254,0.10833593,0.0858894,0.176946267,2.924649,4,1590.755597,3402.000696,459,0,0,460,447.1823438,50.71046875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1560,1,8,0.19727668,0.13313575,0.08377256,0.176946267,2.924649,5,4957.829199,1821.597729,84,0,0,84,123.7732813,40.14390625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,31531,1,3,0.13634638,0.11119057,0.11071732,0.176946267,2.924649,25,4045.731055,1790.967224,186,0,0,186,284.4392188,39.06015625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,29030,8,3,0.15891373,0.1528707,0.12727915,0.176946267,2.924649,8,3324.542993,1179.503662,577,0,0,577,771.26875,85.39046875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1284,4,3,0.15173139,0.12476791,0.10340912,0.176946267,2.924649,8,836.1456329,3316.245947,412,0,0,413,306.2045313,72.25,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9109,5,1,0.11377639,0.10704492,0.10674839,0.176946267,2.924649,6,4492.961377,1400.710663,565,0,0,565,592.81125,52.60703125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,15541,8,1,0.15222824,0.13939472,0.08852125,0.176946267,2.924649,20,4528.784644,3095.073083,180,0,0,180,166.1298438,56.4453125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,24005,11,1,0.09596682,0.09187839,0.08932282,0.176946267,2.924649,6,5217.998096,1186.150305,467,0,0,471,430.429375,30.75140625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,29809,8,16,0.15120642,0.12184914,0.086401686,0.176946267,2.924649,13,5091.114429,3237.323157,120,0,1,121,78.34609375,35.71859375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,17533,3,8,0.14172848,0.11733247,0.1105854,0.176946267,2.924649,4,3129.758521,1950.351355,92,0,0,92,125.4440625,26.6421875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,27773,6,16,0.15575626,0.12512676,0.08548986,0.176946267,2.924649,26,4098.394946,1217.298572,578,0,0,578,348.1095313,76.585,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1250,3,1,0.18192236,0.1806745,0.123576336,0.176946267,2.924649,3,826.2928131,3192.186621,870,0,0,870,926.60625,109.5942188,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,7628,3,5,0.20298207,0.092622735,0.08473049,0.176946267,2.924649,6,1967.184717,2558.863782,155,0,0,155,114.155,22.6684375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,15625,8,1,0.11845787,0.115234286,0.102292545,0.176946267,2.924649,13,4782.903931,3206.743701,186,0,0,186,151.7701563,34.18328125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,15106,9,3,0.18528613,0.14348808,0.12554504,0.176946267,2.924649,9,4881.931006,2658.178687,59,0,0,60,66.1990625,26.59703125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,21306,11,1,0.1508386,0.11580583,0.114168204,0.176946267,2.924649,9,2848.869006,2602.85481,739,0,0,739,474.4115625,124.0442188,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,5710,8,15,0.12724444,0.1257376,0.11968471,0.176946267,2.924649,17,2342.852344,3341.794714,102,0,0,102,174.7998438,49.13,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,12599,15,1,0.1212647,0.10781412,0.10686495,0.176946267,2.924649,6,4298.938916,1748.464941,155,0,0,155,142.1067188,33.5059375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,8978,1,5,0.19299987,0.17725745,0.12981613,0.176946267,2.924649,10,4699.248242,1582.235675,224,0,0,224,439.64125,47.504375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,26884,1,3,0.11002007,0.09767524,0.09570509,0.176946267,2.924649,5,5090.034497,1744.40918,234,0,0,235,118.6254688,34.09296875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,746,1,5,0.19095668,0.14734116,0.14273472,0.176946267,2.924649,3,4938.627002,785.5556396,555,1,0,556,785.2220313,79.83625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,9388,1,3,0.14359699,0.096025646,0.0928637,0.176946267,2.924649,3,4535.918335,912.1106995,356,0,0,356,399.2264063,79.79109375,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,1602,9,3,0.18776187,0.100604355,0.09343605,0.176946267,2.924649,10,4942.144873,1774.766174,207,0,0,207,186.3598438,53.51015625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,22859,1,6,0.17170568,0.118574284,0.09512341,0.176946267,2.924649,3,1021.379901,2405.935583,543,0,0,543,640.5865625,70.805,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,3763,3,8,0.20590045,0.18595356,0.10712075,0.176946267,2.924649,4,2242.83042,2238.225562,284,0,0,285,220.8140625,47.45921875,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,15214,17,1,0.22098562,0.16743062,0.07923528,0.176946267,2.924649,19,4850.058081,2690.243982,105,0,0,105,160.4853125,51.34265625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,2894,3,5,0.15150623,0.10491468,0.09379967,0.176946267,2.924649,4,1273.76972,3388.318311,377,0,0,377,309.59125,65.25078125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,4124,8,3,0.16789936,0.1415726,0.102926895,0.176946267,2.924649,4,2010.27511,2223.396423,207,0,0,207,279.5623438,28.358125,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
Opn3,Plcxd2,Nrep,Gfra2,Cbln1,10,2949,4,6,0.12239226,0.10307701,0.10295236,0.176946267,2.924649,3,4107.562329,863.7559509,201,0,0,201,358.36,29.66765625,Neurons,Neurons,Neurons,,Neurons,Neurons,0,CNN Model : Independent Sampling - Raw Data
